schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
ADV-QB-SCHEMA-v1.0,GMP-ADV-B050-Q039,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST04,ADV_L11_PASSIVE_ALTERNATIVES,[],PRONOUN_CHOICE,Quel pronom complète la forme pronominale de sens passif : « Ces guides ___ consultent gratuitement en ligne » ?,fr,les,leur,se,y,fr,C,"Avec un sujet inanimé, la forme pronominale « se consultent » peut avoir un sens passif.",این گزینه نادرست است. « les » serait un pronom complément et ne forme pas la construction pronominale.,این گزینه نادرست است. « leur » est un pronom complément indirect.,"این گزینه پاسخ درست است. Avec un sujet inanimé, la forme pronominale « se consultent » peut avoir un sens passif.",این گزینه نادرست است. « y » ne construit pas ici le passif pronominal.,fa,ADV-L11-MC04,ADV-L11-MC04,,ADV-L11-MC04,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p082-p083:passive-alternatives,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_ALTERNATIVES"",""b050-q039""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B050-Q040,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST04,ADV_L11_PASSIVE_ALTERNATIVES,[],PRONOUN_CHOICE,Complétez : « Cette notice ___ lit sans difficulté. » Quel pronom donne le sens passif général ?,fr,la,lui,en,se,fr,D,« se lit » présente une propriété générale de l’objet avec un sujet inanimé.,این گزینه نادرست است. « la lit » demanderait un sujet agent exprimé.,این گزینه نادرست است. « lui » n’est pas le pronom de la construction pronominale.,این گزینه نادرست است. « en » ne forme pas ici le passif pronominal.,این گزینه پاسخ درست است. « se lit » présente une propriété générale de l’objet avec un sujet inanimé.,fa,ADV-L11-MC04,ADV-L11-MC04,ADV-L11-MC04,,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p082-p083:passive-alternatives,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_ALTERNATIVES"",""b050-q040""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B050-Q041,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST04,ADV_L11_PASSIVE_ALTERNATIVES,[],CLOZE_CONTEXT,"Pour exprimer une propriété générale d’un objet, complétez : « Cette pièce ___ facilement à la main, sans outil. »",fr,se démonte,démonte,se démonter,est démontant,fr,A,Le passif pronominal est approprié avec un sujet inanimé pour exprimer qu’une chose peut être démontée facilement.,این گزینه پاسخ درست است. Le passif pronominal est approprié avec un sujet inanimé pour exprimer qu’une chose peut être démontée facilement.,این گزینه نادرست است. Cette forme active ferait de « cette pièce » l’agent de l’action.,"این گزینه نادرست است. Après le sujet, il faut ici une forme conjuguée, non l’infinitif.",این گزینه نادرست است. Cette construction n’est pas une forme passive française correcte.,fa,,ADV-L11-MC04,ADV-L11-MC04,ADV-L11-MC04,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p082-p083:passive-alternatives,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_ALTERNATIVES"",""b050-q041""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B050-Q042,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST04,ADV_L11_PASSIVE_ALTERNATIVES,[],CORRECT_SENTENCE,Quelle phrase présente correctement une forme pronominale de sens passif avec un sujet inanimé ?,fr,Ce tissu se lave par le pressing chaque lundi.,Ce tissu se lave à froid.,Ce tissu est se laver à froid.,Ce tissu se lavent à froid.,fr,B,Le sujet inanimé « ce tissu » reçoit une lecture passive : il doit/peut être lavé à froid.,این گزینه نادرست است. Cette formulation mélange la propriété pronominale avec un agent explicite peu naturel dans la construction visée.,این گزینه پاسخ درست است. Le sujet inanimé « ce tissu » reçoit une lecture passive : il doit/peut être lavé à froid.,این گزینه نادرست است. La construction « être + se laver » est incorrecte.,این گزینه نادرست است. Le verbe doit s’accorder au singulier avec « ce tissu ».,fa,ADV-L11-MC04,,ADV-L11-MC04,ADV-L11-MC04,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p082-p083:passive-alternatives,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_ALTERNATIVES"",""b050-q042""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B050-Q043,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST04,ADV_L11_PASSIVE_ALTERNATIVES,[],PRONOUN_CHOICE,Complétez la construction « se faire + infinitif » : « Nous ___ faisons accompagner par un guide. »,fr,se,vous,nous,leur,fr,C,"Avec le sujet « nous », le pronom réfléchi de « se faire » est également « nous » : « nous nous faisons accompagner ».","این گزینه نادرست است. Avec « nous », le pronom réfléchi doit être « nous ».",این گزینه نادرست است. Ce pronom correspondrait à la deuxième personne du pluriel.,"این گزینه پاسخ درست است. Avec le sujet « nous », le pronom réfléchi de « se faire » est également « nous » : « nous nous faisons accompagner ».",این گزینه نادرست است. « leur » n’appartient pas à la conjugaison pronominale de « se faire ».,fa,ADV-L11-MC04,ADV-L11-MC04,,ADV-L11-MC04,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p082-p083:passive-alternatives,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_ALTERNATIVES"",""b050-q043""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B050-Q044,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST04,ADV_L11_PASSIVE_ALTERNATIVES,[],PRONOUN_CHOICE,Complétez « se laisser + infinitif » : « Vous ___ laissez facilement influencer par la publicité. »,fr,se,nous,les,vous,fr,D,Le pronom réfléchi s’accorde avec le sujet « vous » : « vous vous laissez influencer ».,"این گزینه نادرست است. « se » correspond à la troisième personne, pas à « vous ».",این گزینه نادرست است. Ce pronom correspond à la première personne du pluriel.,"این گزینه نادرست است. « les » est un pronom complément direct, non le pronom de « se laisser ».",این گزینه پاسخ درست است. Le pronom réfléchi s’accorde avec le sujet « vous » : « vous vous laissez influencer ».,fa,ADV-L11-MC04,ADV-L11-MC04,ADV-L11-MC04,,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p082-p083:passive-alternatives,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_ALTERNATIVES"",""b050-q044""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B050-Q045,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST04,ADV_L11_PASSIVE_ALTERNATIVES,[],REWRITE_EQUIV,Remplacez l’indéfini « on » par une forme pronominale de sens passif : « On vend ce modèle uniquement sur commande. »,fr,Ce modèle se vend uniquement sur commande.,Ce modèle se vend quelqu’un uniquement sur commande.,Ce modèle est vendre uniquement sur commande.,On se vend ce modèle uniquement sur commande.,fr,A,"Avec un sujet inanimé, la forme pronominale « se vend » peut remplacer l’actif indéfini « on vend ».","این گزینه پاسخ درست است. Avec un sujet inanimé, la forme pronominale « se vend » peut remplacer l’actif indéfini « on vend ».",این گزینه نادرست است. La construction pronominale de sens passif ne prend pas ainsi un agent personnel.,این گزینه نادرست است. La construction « être + infinitif » est incorrecte ici.,این گزینه نادرست است. Cette phrase ne transforme pas le COD en sujet pronominal passif.,fa,,ADV-L11-MC04,ADV-L11-MC04,ADV-L11-MC04,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p082-p083:passive-alternatives,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_ALTERNATIVES"",""b050-q045""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B050-Q046,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST04,ADV_L11_PASSIVE_ALTERNATIVES,[],INCORRECT_SENTENCE,"Pour exprimer qu’une personne subit l’action d’un professionnel, quelle phrase ne convient pas à la construction présentée dans la leçon ?",fr,Elle se fait couper les cheveux par une coiffeuse.,Elle se coupe les cheveux par une coiffeuse.,Il se fait examiner par un médecin.,Nous nous faisons accompagner par un guide.,fr,B,"Pour présenter le sujet animé comme subissant l’action, la leçon utilise « se faire + infinitif » : « Elle se fait couper les cheveux… ».",این گزینه نادرست است. « se faire + infinitif » présente correctement le sujet animé comme subissant l’action.,"این گزینه پاسخ درست است. Pour présenter le sujet animé comme subissant l’action, la leçon utilise « se faire + infinitif » : « Elle se fait couper les cheveux… ».",این گزینه نادرست است. La construction « se faire + infinitif » est conforme à la valeur passive donnée.,این گزینه نادرست است. La construction pronominale causative est correctement formée.,fa,ADV-L11-MC04,,ADV-L11-MC04,ADV-L11-MC04,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p082-p083:passive-alternatives,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_ALTERNATIVES"",""b050-q046""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B050-Q047,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST04,ADV_L11_PASSIVE_ALTERNATIVES,[],CONJUGATION,Conjuguez « se faire » au présent : « Nous ___ examiner par un spécialiste avant le départ. »,fr,faisons nous,nous fait,nous faisons,se faisons,fr,C,"Dans « nous nous faisons examiner », le verbe « faire » est conjugué au présent avec « nous » ; le premier « nous » est déjà donné par le sujet.",این گزینه نادرست است. L’ordre des éléments ne forme pas la construction pronominale attendue.,این گزینه نادرست است. Le verbe n’est pas accordé avec « nous ».,"این گزینه پاسخ درست است. Dans « nous nous faisons examiner », le verbe « faire » est conjugué au présent avec « nous » ; le premier « nous » est déjà donné par le sujet.",این گزینه نادرست است. Le pronom réfléchi doit être « nous » à la première personne du pluriel.,fa,ADV-L11-MC04,ADV-L11-MC04,,ADV-L11-MC04,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p082-p083:passive-alternatives,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_ALTERNATIVES"",""b050-q047""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B050-Q048,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST04,ADV_L11_PASSIVE_ALTERNATIVES,[],PRONOUN_CHOICE,Complétez : « Ils ___ laissent convaincre trop facilement lorsqu’on insiste. »,fr,les,leur,eux,se,fr,D,"À la troisième personne du pluriel, « se laisser + infinitif » se construit avec le pronom « se ».",این گزینه نادرست است. « les » est un pronom complément direct et ne forme pas « se laisser ».,این گزینه نادرست است. « leur » est un pronom complément indirect.,"این گزینه نادرست است. « eux » est un pronom tonique, pas le pronom réfléchi requis.","این گزینه پاسخ درست است. À la troisième personne du pluriel, « se laisser + infinitif » se construit avec le pronom « se ».",fa,ADV-L11-MC04,ADV-L11-MC04,ADV-L11-MC04,,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p082-p083:passive-alternatives,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_ALTERNATIVES"",""b050-q048""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B050-Q049,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST04,ADV_L11_PASSIVE_ALTERNATIVES,[],FA_TO_FR,بهترین ترجمهٔ فرانسوی را انتخاب کنید: « او در جلسه می‌گذارد دیگران مرتب حرفش را قطع کنند و اعتراض نمی‌کند. »,fa,Elle laisse interrompre les autres pendant la réunion sans protester.,Elle se laisse interrompre pendant la réunion sans protester.,Elle est se laisser interrompre pendant la réunion sans protester.,Elle se fait interrompant pendant la réunion sans protester.,fr,B,"« se laisser + infinitif » exprime ici que le sujet animé subit ou laisse se produire l’action, conformément à la valeur donnée dans la leçon.",این گزینه نادرست است. این جمله نقش‌ها را عوض می‌کند و دیگر خودِ فاعل متحمل عمل نیست.,"این گزینه پاسخ درست است. « se laisser + infinitif » exprime ici que le sujet animé subit ou laisse se produire l’action, conformément à la valeur donnée dans la leçon.",این گزینه نادرست است. ساخت « être + se laisser » نادرست است.,این گزینه نادرست است. پس از « se faire » یا « se laisser » باید infinitif بیاید، نه participe présent.,fa,ADV-L11-MC04,,ADV-L11-MC04,ADV-L11-MC04,VERY_HARD,0.95,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p082-p083:passive-alternatives,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_ALTERNATIVES"",""b050-q049""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B050-Q050,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST04,ADV_L11_PASSIVE_ALTERNATIVES,[],DIALOGUE_COMPLETE,Complétez le dialogue. — Qu’est-il arrivé à Marc dans le métro ? — Quelqu’un a profité de la foule : il ___ son portefeuille sans pouvoir l’empêcher.,fr,a fait voler,s’est laissé voler,s’est fait voler,a été fait voler,fr,C,« se faire + infinitif » peut présenter un sujet animé qui subit une action ; le contexte indique ici un événement subi.,"این گزینه نادرست است. Cette forme signifie qu’il a provoqué l’action, non qu’il l’a subie.",این گزینه نادرست است. Cette formulation suggère davantage qu’il a laissé l’action se produire ; le contexte précise au contraire qu’il ne pouvait pas l’empêcher.,این گزینه پاسخ درست است. « se faire + infinitif » peut présenter un sujet animé qui subit une action ; le contexte indique ici un événement subi.,این گزینه نادرست است. Cette construction n’est pas la forme passive alternative présentée dans la leçon.,fa,ADV-L11-MC04,ADV-L11-MC04,,ADV-L11-MC04,VERY_HARD,0.95,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p082-p083:passive-alternatives,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_ALTERNATIVES"",""b050-q050""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B051-Q039,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST04,ADV_L11_PASSIVE_ALTERNATIVES,[],PRONOUN_CHOICE,On indique un usage général : « On réserve ces billets uniquement en ligne. » Quel pronom permet la reformulation « Ces billets ___ réservent uniquement en ligne » ?,fr,les,leur,y,se,fr,D,La forme pronominale « ces billets se réservent » peut prendre une valeur passive générale avec un sujet inanimé.,این گزینه نادرست است. « les » serait un pronom objet et ne forme pas la construction pronominale passive.,این گزینه نادرست است. « leur » est un complément indirect.,این گزینه نادرست است. « y » ne construit pas ce passif pronominal.,این گزینه پاسخ درست است. La forme pronominale « ces billets se réservent » peut prendre une valeur passive générale avec un sujet inanimé.,fa,ADV-L11-MC04,ADV-L11-MC04,ADV-L11-MC04,,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p082-p083:passive-alternatives,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_ALTERNATIVES"",""b051-q039""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B051-Q040,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST04,ADV_L11_PASSIVE_ALTERNATIVES,[],PRONOUN_CHOICE,"Complétez : « Ces dossiers ___ consultent sur place, sans autorisation spéciale. »",fr,les,en,se,y,fr,C,La forme pronominale avec un sujet inanimé exprime ici une possibilité ou un usage général de type passif.,این گزینه نادرست است. « les » n’accorde pas la construction pronominale avec le sujet.,این گزینه نادرست است. « en » remplace un complément en « de » et ne crée pas le passif pronominal.,این گزینه پاسخ درست است. La forme pronominale avec un sujet inanimé exprime ici une possibilité ou un usage général de type passif.,این گزینه نادرست است. « y » ne convient pas dans cette construction.,fa,ADV-L11-MC04,ADV-L11-MC04,,ADV-L11-MC04,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p082-p083:passive-alternatives,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_ALTERNATIVES"",""b051-q040""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B051-Q041,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST04,ADV_L11_PASSIVE_ALTERNATIVES,[],PRONOUN_CHOICE,Vous ne voulez pas porter les cartons vous-même. Complétez : « Je ___ fais livrer mes achats à domicile. »,fr,se,te,les,me,fr,D,"Avec « je », la construction passive « se faire + infinitif » prend le pronom réfléchi « me ».","این گزینه نادرست است. Avec « je », le pronom doit être « me », non « se ».",این گزینه نادرست است. « te » correspondrait à un sujet « tu ».,این گزینه نادرست است. « les » ferait des achats le complément du verbe « fais » au lieu de construire « se faire ».,"این گزینه پاسخ درست است. Avec « je », la construction passive « se faire + infinitif » prend le pronom réfléchi « me ».",fa,ADV-L11-MC04,ADV-L11-MC04,ADV-L11-MC04,,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p082-p083:passive-alternatives,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_ALTERNATIVES"",""b051-q041""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B051-Q042,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST04,ADV_L11_PASSIVE_ALTERNATIVES,[],PRONOUN_CHOICE,Complétez la construction exprimant qu’une personne subit facilement l’influence d’autrui : « Tu ___ laisses distraire par le moindre bruit. »,fr,se,me,te,lui,fr,C,"Avec le sujet « tu », « se laisser + infinitif » se conjugue « tu te laisses distraire ».",این گزینه نادرست است. Le pronom réfléchi doit s’accorder avec la personne du sujet.,این گزینه نادرست است. « me » correspondrait à un sujet « je ».,"این گزینه پاسخ درست است. Avec le sujet « tu », « se laisser + infinitif » se conjugue « tu te laisses distraire ».",این گزینه نادرست است. « lui » est un pronom complément indirect et ne construit pas « se laisser ».,fa,ADV-L11-MC04,ADV-L11-MC04,,ADV-L11-MC04,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p082-p083:passive-alternatives,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_ALTERNATIVES"",""b051-q042""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B051-Q043,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST04,ADV_L11_PASSIVE_ALTERNATIVES,[],PRONOUN_CHOICE,Léa et toi ne connaissez pas la vieille ville. Complétez la réponse : « Vous ___ faites guider par une historienne locale. »,fr,se,vous,nous,les,fr,B,"Avec le sujet « vous », la construction « se faire guider » exige le pronom réfléchi « vous » : « vous vous faites guider ».",این گزینه نادرست است. Le pronom réfléchi doit correspondre à la personne du sujet « vous ».,"این گزینه پاسخ درست است. Avec le sujet « vous », la construction « se faire guider » exige le pronom réfléchi « vous » : « vous vous faites guider ».",این گزینه نادرست است. « nous » correspondrait à un sujet de première personne du pluriel.,این گزینه نادرست است. « les » transformerait la construction en faisant d’autres personnes l’objet de « faites guider ».,fa,ADV-L11-MC04,,ADV-L11-MC04,ADV-L11-MC04,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p082-p083:passive-alternatives,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_ALTERNATIVES"",""b051-q043""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B051-Q044,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST04,ADV_L11_PASSIVE_ALTERNATIVES,[],PRONOUN_CHOICE,"Quand les critiques s’accumulent, complétez : « Je ___ laisse parfois décourager, même si j’essaie de résister. »",fr,se,te,lui,me,fr,D,"Avec « je », « se laisser + infinitif » devient « je me laisse décourager ».",این گزینه نادرست است. Le pronom réfléchi doit s’accorder avec la première personne « je ».,این گزینه نادرست است. « te » correspondrait au sujet « tu ».,این گزینه نادرست است. « lui » est un pronom complément indirect et ne construit pas « se laisser ».,"این گزینه پاسخ درست است. Avec « je », « se laisser + infinitif » devient « je me laisse décourager ».",fa,ADV-L11-MC04,ADV-L11-MC04,ADV-L11-MC04,,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p082-p083:passive-alternatives,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_ALTERNATIVES"",""b051-q044""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B051-Q045,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST04,ADV_L11_PASSIVE_ALTERNATIVES,[],PRONOUN_CHOICE,Quelle forme complète correctement « Cette expression ___emploie surtout à l’écrit » pour produire une forme pronominale de sens général ?,fr,se,s’,l’,y,fr,B,"Devant une voyelle, « se » s’élide : « cette expression s’emploie », avec une valeur générale proche du passif.","این گزینه نادرست است. Devant « emploie », « se » doit s’élider en « s’ ».","این گزینه پاسخ درست است. Devant une voyelle, « se » s’élide : « cette expression s’emploie », avec une valeur générale proche du passif.",این گزینه نادرست است. « l’ » serait un pronom objet et ne forme pas le passif pronominal.,این گزینه نادرست است. « y » n’a pas la fonction requise.,fa,ADV-L11-MC04,,ADV-L11-MC04,ADV-L11-MC04,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p082-p083:passive-alternatives,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_ALTERNATIVES"",""b051-q045""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
