schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
ADV-QB-SCHEMA-v1.0,GMP-ADV-B106-Q042,1,ADV-L23,ADV_COMPARISON,ADV-L23-ST04,ADV_L23_COMP_LEXICON,,CORRECT_SENTENCE,"Dans un commentaire d’expertise, quatre formulations décrivent le lien entre deux méthodes. Laquelle respecte la construction lexicale donnée dans la leçon ?",fr,Cette méthode est comparable de celle utilisée dans le laboratoire voisin.,Cette méthode est comparable à celle utilisée dans le laboratoire voisin.,Cette méthode ressemble de celle utilisée dans le laboratoire voisin.,Cette méthode est différente à celle utilisée dans le laboratoire voisin.,fr,B,Le lexique de comparaison impose des constructions précises : notamment « ressembler/comparable/semblable à » et « différent de ».,La préposition gouvernée ou le verbe lexical de comparaison ne convient pas ici.,Cette option respecte la construction lexicale et la préposition gouvernée.,La préposition gouvernée ou le verbe lexical de comparaison ne convient pas ici.,La préposition gouvernée ou le verbe lexical de comparaison ne convient pas ici.,fr,ADV-L23-MC04,,ADV-L23-MC04,ADV-L23-MC04,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L23:book-p144-p145:comp-lexicon,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L23|ADV_L23_COMP_LEXICON|CORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B106-Q043,1,ADV-L23,ADV_COMPARISON,ADV-L23-ST04,ADV_L23_COMP_LEXICON,,PREPOSITION_CHOICE,« Les deux prototypes sont semblables ___ ceux de la série précédente sur le plan extérieur. »,fr,de,en,à,par,fr,C,Le lexique de comparaison impose des constructions précises : notamment « ressembler/comparable/semblable à » et « différent de ».,La préposition gouvernée ou le verbe lexical de comparaison ne convient pas ici.,La préposition gouvernée ou le verbe lexical de comparaison ne convient pas ici.,Cette option respecte la construction lexicale et la préposition gouvernée.,La préposition gouvernée ou le verbe lexical de comparaison ne convient pas ici.,fr,ADV-L23-MC04,ADV-L23-MC04,,ADV-L23-MC04,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L23:book-p144-p145:comp-lexicon,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L23|ADV_L23_COMP_LEXICON|PREPOSITION_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B106-Q044,1,ADV-L23,ADV_COMPARISON,ADV-L23-ST04,ADV_L23_COMP_LEXICON,,REWRITE_EQUIV,Choisissez une reformulation équivalente : « Ce modèle peut être comparé au modèle précédent. »,fr,Ce modèle est différent au modèle précédent.,Ce modèle ressemble du modèle précédent.,Ce modèle a l’impression du modèle précédent.,Ce modèle est comparable au modèle précédent.,fr,D,Le lexique de comparaison impose des constructions précises : notamment « ressembler/comparable/semblable à » et « différent de ».,La préposition gouvernée ou le verbe lexical de comparaison ne convient pas ici.,La préposition gouvernée ou le verbe lexical de comparaison ne convient pas ici.,La préposition gouvernée ou le verbe lexical de comparaison ne convient pas ici.,Cette option respecte la construction lexicale et la préposition gouvernée.,fr,ADV-L23-MC04,ADV-L23-MC04,ADV-L23-MC04,,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L23:book-p144-p145:comp-lexicon,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L23|ADV_L23_COMP_LEXICON|REWRITE_EQUIV,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B106-Q045,1,ADV-L23,ADV_COMPARISON,ADV-L23-ST04,ADV_L23_COMP_LEXICON,,REWRITE_EQUIV,Reformulez avec le lexique « avoir en commun » : « Les deux approches partagent plusieurs principes. »,fr,Les deux approches ont plusieurs principes en commun.,Les deux approches sont différentes de plusieurs principes.,Les deux approches ressemblent de plusieurs principes.,Les deux approches ont l’air à plusieurs principes.,fr,A,Le lexique de comparaison impose des constructions précises : notamment « ressembler/comparable/semblable à » et « différent de ».,Cette option respecte la construction lexicale et la préposition gouvernée.,La préposition gouvernée ou le verbe lexical de comparaison ne convient pas ici.,La préposition gouvernée ou le verbe lexical de comparaison ne convient pas ici.,La préposition gouvernée ou le verbe lexical de comparaison ne convient pas ici.,fr,,ADV-L23-MC04,ADV-L23-MC04,ADV-L23-MC04,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L23:book-p144-p145:comp-lexicon,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L23|ADV_L23_COMP_LEXICON|REWRITE_EQUIV,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B106-Q046,1,ADV-L23,ADV_COMPARISON,ADV-L23-ST04,ADV_L23_COMP_LEXICON,,FA_TO_FR,ترجمهٔ دقیق را انتخاب کنید: « این مدل با مدل قبلی متفاوت است. »,fa,Ce modèle est différent au modèle précédent.,Ce modèle est différent du modèle précédent.,Ce modèle ressemble du modèle précédent.,Ce modèle est comparable du modèle précédent.,fr,B,Le lexique de comparaison impose des constructions précises : notamment « ressembler/comparable/semblable à » et « différent de ».,La préposition gouvernée ou le verbe lexical de comparaison ne convient pas ici.,Cette option respecte la construction lexicale et la préposition gouvernée.,La préposition gouvernée ou le verbe lexical de comparaison ne convient pas ici.,La préposition gouvernée ou le verbe lexical de comparaison ne convient pas ici.,fr,ADV-L23-MC04,,ADV-L23-MC04,ADV-L23-MC04,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L23:book-p144-p145:comp-lexicon,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L23|ADV_L23_COMP_LEXICON|FA_TO_FR,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B106-Q047,1,ADV-L23,ADV_COMPARISON,ADV-L23-ST04,ADV_L23_COMP_LEXICON,,DIALOGUE_COMPLETE,"— Tu trouves que les deux bâtiments se ressemblent ? — Oui, le nouveau ___ beaucoup ___ l’ancien par sa façade.",fr,ressemble / de,compare / de,ressemble / à,est différent / à,fr,C,Le lexique de comparaison impose des constructions précises : notamment « ressembler/comparable/semblable à » et « différent de ».,La préposition gouvernée ou le verbe lexical de comparaison ne convient pas ici.,La préposition gouvernée ou le verbe lexical de comparaison ne convient pas ici.,Cette option respecte la construction lexicale et la préposition gouvernée.,La préposition gouvernée ou le verbe lexical de comparaison ne convient pas ici.,fr,ADV-L23-MC04,ADV-L23-MC04,,ADV-L23-MC04,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L23:book-p144-p145:comp-lexicon,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L23|ADV_L23_COMP_LEXICON|DIALOGUE_COMPLETE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B106-Q048,1,ADV-L23,ADV_COMPARISON,ADV-L23-ST04,ADV_L23_COMP_LEXICON,,REGISTER_CHOICE,"Pour un compte rendu analytique, quelle formulation nomme directement une relation de comparabilité, sans recourir à une image ?",fr,Le dispositif A est doux comme du velours sur ce critère.,Le dispositif A a une force de lion sur ce critère.,Le dispositif A agit en héros sur ce critère.,Le dispositif A est comparable au dispositif B sur ce critère.,fr,D,Le lexique de comparaison impose des constructions précises : notamment « ressembler/comparable/semblable à » et « différent de ».,La préposition gouvernée ou le verbe lexical de comparaison ne convient pas ici.,La préposition gouvernée ou le verbe lexical de comparaison ne convient pas ici.,La préposition gouvernée ou le verbe lexical de comparaison ne convient pas ici.,Cette option respecte la construction lexicale et la préposition gouvernée.,fr,ADV-L23-MC04,ADV-L23-MC04,ADV-L23-MC04,,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L23:book-p144-p145:comp-lexicon,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L23|ADV_L23_COMP_LEXICON|REGISTER_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B106-Q049,1,ADV-L23,ADV_COMPARISON,ADV-L23-ST04,ADV_L23_COMP_LEXICON,,REGISTER_CHOICE,"Un observateur veut rester prudent et décrire seulement une apparence, sans présenter son impression comme un fait certain. Quelle formulation convient ?",fr,Le directeur est identique à l’annonce.,Le directeur a l’air préoccupé depuis l’annonce.,Le directeur compare à préoccupé depuis l’annonce.,Le directeur est différent de préoccupé depuis l’annonce.,fr,B,Le lexique de comparaison impose des constructions précises : notamment « ressembler/comparable/semblable à » et « différent de ».,La préposition gouvernée ou le verbe lexical de comparaison ne convient pas ici.,Cette option respecte la construction lexicale et la préposition gouvernée.,La préposition gouvernée ou le verbe lexical de comparaison ne convient pas ici.,La préposition gouvernée ou le verbe lexical de comparaison ne convient pas ici.,fr,ADV-L23-MC04,,ADV-L23-MC04,ADV-L23-MC04,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L23:book-p144-p145:comp-lexicon,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L23|ADV_L23_COMP_LEXICON|REGISTER_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B106-Q050,1,ADV-L23,ADV_COMPARISON,ADV-L23-ST04,ADV_L23_COMP_LEXICON,,CONTRAST_RULES,Vous préparez une fiche de gouvernance des prépositions pour le lexique comparatif. Quelle ligne est entièrement juste ?,fr,"« Ressembler » et « comparable » prennent toujours « de », tandis que « différent » prend « à ».",« Avoir l’impression » ne peut jamais être suivi de « que ».,"« Ressembler à », « comparable à », « semblable à » prennent « à », tandis que « être différent de » prend « de » ; « avoir l’impression » se construit avec « de » ou « que » selon la suite.",« Avoir en commun » exige toujours la préposition « à » devant l’élément commun.,fr,C,Le lexique de comparaison impose des constructions précises : notamment « ressembler/comparable/semblable à » et « différent de ».,La préposition gouvernée ou le verbe lexical de comparaison ne convient pas ici.,La préposition gouvernée ou le verbe lexical de comparaison ne convient pas ici.,Cette option respecte la construction lexicale et la préposition gouvernée.,La préposition gouvernée ou le verbe lexical de comparaison ne convient pas ici.,fr,ADV-L23-MC04,ADV-L23-MC04,,ADV-L23-MC04,VERY_HARD,0.95,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L23:book-p144-p145:comp-lexicon,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L23|ADV_L23_COMP_LEXICON|CONTRAST_RULES,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B107-Q040,1,ADV-L23,ADV_COMPARISON,ADV-L23-ST04,ADV_L23_COMP_LEXICON,,CLOZE_SINGLE,"« Dans l’étude, on ne peut pas comparer ce petit échantillon ___ une population nationale. »",fr,de,en,par,à,fr,D,"Le lexique de comparaison impose des constructions précises : comparer à, pareil/identique/comparable à, sembler/paraître, avoir l’impression de/que, etc.",Le verbe ou l’adjectif lexical de comparaison ne gouverne pas cette préposition ou cette complétive dans la construction visée.,Le verbe ou l’adjectif lexical de comparaison ne gouverne pas cette préposition ou cette complétive dans la construction visée.,Le verbe ou l’adjectif lexical de comparaison ne gouverne pas cette préposition ou cette complétive dans la construction visée.,Cette option respecte le lexique comparatif et la préposition ou la complétive qu’il gouverne.,fr,ADV-L23-MC04,ADV-L23-MC04,ADV-L23-MC04,,VERY_HARD,0.95,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L23:book-p144-p145:comp-lexicon,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L23|ADV_L23_COMP_LEXICON|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B107-Q041,1,ADV-L23,ADV_COMPARISON,ADV-L23-ST04,ADV_L23_COMP_LEXICON,,CLOZE_SINGLE,"« À première vue, les deux fichiers paraissent ___, mais leurs métadonnées diffèrent. »",fr,identiques,identiques de,comparables de,ressembler,fr,A,"Le lexique de comparaison impose des constructions précises : comparer à, pareil/identique/comparable à, sembler/paraître, avoir l’impression de/que, etc.",Cette option respecte le lexique comparatif et la préposition ou la complétive qu’il gouverne.,Le verbe ou l’adjectif lexical de comparaison ne gouverne pas cette préposition ou cette complétive dans la construction visée.,Le verbe ou l’adjectif lexical de comparaison ne gouverne pas cette préposition ou cette complétive dans la construction visée.,Le verbe ou l’adjectif lexical de comparaison ne gouverne pas cette préposition ou cette complétive dans la construction visée.,fr,,ADV-L23-MC04,ADV-L23-MC04,ADV-L23-MC04,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L23:book-p144-p145:comp-lexicon,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L23|ADV_L23_COMP_LEXICON|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B107-Q042,1,ADV-L23,ADV_COMPARISON,ADV-L23-ST04,ADV_L23_COMP_LEXICON,,CLOZE_CONTEXT,"L’observatrice exprime une perception, pas un fait certain : « J’ai l’impression ___ la salle est plus froide aujourd’hui. »",fr,à,que,en,de la salle,fr,B,"Le lexique de comparaison impose des constructions précises : comparer à, pareil/identique/comparable à, sembler/paraître, avoir l’impression de/que, etc.",Le verbe ou l’adjectif lexical de comparaison ne gouverne pas cette préposition ou cette complétive dans la construction visée.,Cette option respecte le lexique comparatif et la préposition ou la complétive qu’il gouverne.,Le verbe ou l’adjectif lexical de comparaison ne gouverne pas cette préposition ou cette complétive dans la construction visée.,Le verbe ou l’adjectif lexical de comparaison ne gouverne pas cette préposition ou cette complétive dans la construction visée.,fr,ADV-L23-MC04,,ADV-L23-MC04,ADV-L23-MC04,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L23:book-p144-p145:comp-lexicon,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L23|ADV_L23_COMP_LEXICON|CLOZE_CONTEXT,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B107-Q043,1,ADV-L23,ADV_COMPARISON,ADV-L23-ST04,ADV_L23_COMP_LEXICON,,CORRECT_SENTENCE,Quelle phrase respecte la construction lexicale « pareil à » ?,fr,Le résultat final est pareil de celui obtenu hier.,Le résultat final pareil celui obtenu hier.,Le résultat final est pareil à celui obtenu hier.,Le résultat final est pareil en celui obtenu hier.,fr,C,"Le lexique de comparaison impose des constructions précises : comparer à, pareil/identique/comparable à, sembler/paraître, avoir l’impression de/que, etc.",Le verbe ou l’adjectif lexical de comparaison ne gouverne pas cette préposition ou cette complétive dans la construction visée.,Le verbe ou l’adjectif lexical de comparaison ne gouverne pas cette préposition ou cette complétive dans la construction visée.,Cette option respecte le lexique comparatif et la préposition ou la complétive qu’il gouverne.,Le verbe ou l’adjectif lexical de comparaison ne gouverne pas cette préposition ou cette complétive dans la construction visée.,fr,ADV-L23-MC04,ADV-L23-MC04,,ADV-L23-MC04,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L23:book-p144-p145:comp-lexicon,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L23|ADV_L23_COMP_LEXICON|CORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B107-Q044,1,ADV-L23,ADV_COMPARISON,ADV-L23-ST04,ADV_L23_COMP_LEXICON,,PREPOSITION_CHOICE,« Les données de contrôle sont identiques ___ celles enregistrées hier. »,fr,de,en,par,à,fr,D,"Le lexique de comparaison impose des constructions précises : comparer à, pareil/identique/comparable à, sembler/paraître, avoir l’impression de/que, etc.",Le verbe ou l’adjectif lexical de comparaison ne gouverne pas cette préposition ou cette complétive dans la construction visée.,Le verbe ou l’adjectif lexical de comparaison ne gouverne pas cette préposition ou cette complétive dans la construction visée.,Le verbe ou l’adjectif lexical de comparaison ne gouverne pas cette préposition ou cette complétive dans la construction visée.,Cette option respecte le lexique comparatif et la préposition ou la complétive qu’il gouverne.,fr,ADV-L23-MC04,ADV-L23-MC04,ADV-L23-MC04,,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L23:book-p144-p145:comp-lexicon,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L23|ADV_L23_COMP_LEXICON|PREPOSITION_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B107-Q045,1,ADV-L23,ADV_COMPARISON,ADV-L23-ST04,ADV_L23_COMP_LEXICON,,PREPOSITION_CHOICE,« Ce dessin est presque pareil ___ celui qui figure sur l’affiche. »,fr,à,de,en,avec,fr,A,"Le lexique de comparaison impose des constructions précises : comparer à, pareil/identique/comparable à, sembler/paraître, avoir l’impression de/que, etc.",Cette option respecte le lexique comparatif et la préposition ou la complétive qu’il gouverne.,Le verbe ou l’adjectif lexical de comparaison ne gouverne pas cette préposition ou cette complétive dans la construction visée.,Le verbe ou l’adjectif lexical de comparaison ne gouverne pas cette préposition ou cette complétive dans la construction visée.,Le verbe ou l’adjectif lexical de comparaison ne gouverne pas cette préposition ou cette complétive dans la construction visée.,fr,,ADV-L23-MC04,ADV-L23-MC04,ADV-L23-MC04,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L23:book-p144-p145:comp-lexicon,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L23|ADV_L23_COMP_LEXICON|PREPOSITION_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B107-Q046,1,ADV-L23,ADV_COMPARISON,ADV-L23-ST04,ADV_L23_COMP_LEXICON,,REWRITE_EQUIV,"Reformulez prudemment avec « sembler » : « À première vue, ce résultat paraît cohérent. »",fr,"À première vue, ce résultat semble à cohérent.","À première vue, ce résultat semble cohérent.","À première vue, ce résultat ressemble cohérent.","À première vue, ce résultat est comparable de cohérent.",fr,B,"Le lexique de comparaison impose des constructions précises : comparer à, pareil/identique/comparable à, sembler/paraître, avoir l’impression de/que, etc.",Le verbe ou l’adjectif lexical de comparaison ne gouverne pas cette préposition ou cette complétive dans la construction visée.,Cette option respecte le lexique comparatif et la préposition ou la complétive qu’il gouverne.,Le verbe ou l’adjectif lexical de comparaison ne gouverne pas cette préposition ou cette complétive dans la construction visée.,Le verbe ou l’adjectif lexical de comparaison ne gouverne pas cette préposition ou cette complétive dans la construction visée.,fr,ADV-L23-MC04,,ADV-L23-MC04,ADV-L23-MC04,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L23:book-p144-p145:comp-lexicon,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L23|ADV_L23_COMP_LEXICON|REWRITE_EQUIV,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B107-Q047,1,ADV-L23,ADV_COMPARISON,ADV-L23-ST04,ADV_L23_COMP_LEXICON,,FA_TO_FR,ترجمهٔ دقیق را انتخاب کنید: « احساس می‌کنم که باران خواهد آمد. »,fa,J’ai l’impression à il va pleuvoir.,Je ressemble qu’il va pleuvoir.,J’ai l’impression qu’il va pleuvoir.,Je suis comparable à il va pleuvoir.,fr,C,"Le lexique de comparaison impose des constructions précises : comparer à, pareil/identique/comparable à, sembler/paraître, avoir l’impression de/que, etc.",Le verbe ou l’adjectif lexical de comparaison ne gouverne pas cette préposition ou cette complétive dans la construction visée.,Le verbe ou l’adjectif lexical de comparaison ne gouverne pas cette préposition ou cette complétive dans la construction visée.,Cette option respecte le lexique comparatif et la préposition ou la complétive qu’il gouverne.,Le verbe ou l’adjectif lexical de comparaison ne gouverne pas cette préposition ou cette complétive dans la construction visée.,fr,ADV-L23-MC04,ADV-L23-MC04,,ADV-L23-MC04,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L23:book-p144-p145:comp-lexicon,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L23|ADV_L23_COMP_LEXICON|FA_TO_FR,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B107-Q048,1,ADV-L23,ADV_COMPARISON,ADV-L23-ST04,ADV_L23_COMP_LEXICON,,REGISTER_CHOICE,"Dans une analyse scientifique, on veut signaler une ressemblance mesurée sans affirmer une identité parfaite. Quelle formulation est la plus appropriée ?",fr,Les deux profils sont beaux comme un cœur sur les variables observées.,Les deux profils ont une faim de loup sur les variables observées.,Les deux profils agissent en héros sur les variables observées.,Les deux profils semblent comparables sur les variables observées.,fr,D,"Le lexique de comparaison impose des constructions précises : comparer à, pareil/identique/comparable à, sembler/paraître, avoir l’impression de/que, etc.",Le verbe ou l’adjectif lexical de comparaison ne gouverne pas cette préposition ou cette complétive dans la construction visée.,Le verbe ou l’adjectif lexical de comparaison ne gouverne pas cette préposition ou cette complétive dans la construction visée.,Le verbe ou l’adjectif lexical de comparaison ne gouverne pas cette préposition ou cette complétive dans la construction visée.,Cette option respecte le lexique comparatif et la préposition ou la complétive qu’il gouverne.,fr,ADV-L23-MC04,ADV-L23-MC04,ADV-L23-MC04,,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L23:book-p144-p145:comp-lexicon,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L23|ADV_L23_COMP_LEXICON|REGISTER_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B107-Q049,1,ADV-L23,ADV_COMPARISON,ADV-L23-ST04,ADV_L23_COMP_LEXICON,,REGISTER_CHOICE,Un témoin hésite et veut présenter son jugement comme une impression personnelle. Quelle phrase convient ?,fr,"Sa voix est identique de la mienne, c’est certain.",Je compare de reconnaître sa voix.,J’ai l’impression de reconnaître sa voix.,Sa voix ressemble de la mienne sans aucun doute.,fr,C,"Le lexique de comparaison impose des constructions précises : comparer à, pareil/identique/comparable à, sembler/paraître, avoir l’impression de/que, etc.",Le verbe ou l’adjectif lexical de comparaison ne gouverne pas cette préposition ou cette complétive dans la construction visée.,Le verbe ou l’adjectif lexical de comparaison ne gouverne pas cette préposition ou cette complétive dans la construction visée.,Cette option respecte le lexique comparatif et la préposition ou la complétive qu’il gouverne.,Le verbe ou l’adjectif lexical de comparaison ne gouverne pas cette préposition ou cette complétive dans la construction visée.,fr,ADV-L23-MC04,ADV-L23-MC04,,ADV-L23-MC04,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L23:book-p144-p145:comp-lexicon,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L23|ADV_L23_COMP_LEXICON|REGISTER_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
