schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
ADV-QB-SCHEMA-v1.0,GMP-ADV-B117-Q028,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST03,ADV_L25_PURPOSE_SUBJECT,,CLOZE_CONTEXT,Les sujets sont différents : « Le chef d’atelier laisse les outils étiquetés ___ les apprentis puissent les ranger au bon endroit. »,fr,pour,afin de,de peur de,pour que,fr,D,"Lorsque le sujet est le même, on emploie « pour / afin de / de peur de + infinitif » ; lorsque les sujets sont différents, on emploie généralement « pour que / afin que / de peur que + subjonctif ».",La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ».,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ».,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ».,Cette option choisit correctement entre infinitif et « que + subjonctif » selon que les sujets sont identiques ou différents.,fr,ADV-L25-MC03,ADV-L25-MC03,ADV-L25-MC03,,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-subject,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_SUBJECT|CLOZE_CONTEXT,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B117-Q029,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST03,ADV_L25_PURPOSE_SUBJECT,,CORRECT_SENTENCE,Quelle phrase respecte la règle du sujet identique lorsqu’on veut éviter un résultat ?,fr,Le plongeur vérifie son détendeur de peur de manquer d’air sous l’eau.,Le plongeur vérifie son détendeur de peur qu’il ne manque d’air sous l’eau.,Le plongeur vérifie son détendeur de peur que manquer d’air sous l’eau.,Le plongeur vérifie son détendeur afin que manquer d’air sous l’eau.,fr,A,"Lorsque le sujet est le même, on emploie « pour / afin de / de peur de + infinitif » ; lorsque les sujets sont différents, on emploie généralement « pour que / afin que / de peur que + subjonctif ».",Cette option choisit correctement entre infinitif et « que + subjonctif » selon que les sujets sont identiques ou différents.,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ».,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ».,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ».,fr,,ADV-L25-MC03,ADV-L25-MC03,ADV-L25-MC03,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-subject,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_SUBJECT|CORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B117-Q030,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST03,ADV_L25_PURPOSE_SUBJECT,,INCORRECT_SENTENCE,"Selon la règle de la leçon, le même sujet accomplit les deux actions. Quelle phrase n’emploie pas la construction attendue ?",fr,La chercheuse ferme les notifications pour se concentrer sur les données.,La chercheuse ferme les notifications pour qu’elle puisse se concentrer sur les données.,La chercheuse ferme les notifications afin de se concentrer sur les données.,La chercheuse coupe aussi le son pour ne pas être interrompue.,fr,B,"Lorsque le sujet est le même, on emploie « pour / afin de / de peur de + infinitif » ; lorsque les sujets sont différents, on emploie généralement « pour que / afin que / de peur que + subjonctif ».",Cet énoncé respecte la construction de but ciblée et n’est donc pas la réponse à repérer.,Cet énoncé est bien l’énoncé fautif visé par la consigne.,Cet énoncé respecte la construction de but ciblée et n’est donc pas la réponse à repérer.,Cet énoncé respecte la construction de but ciblée et n’est donc pas la réponse à repérer.,fr,ADV-L25-MC03,,ADV-L25-MC03,ADV-L25-MC03,VERY_HARD,0.95,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-subject,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_SUBJECT|INCORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B117-Q031,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST03,ADV_L25_PURPOSE_SUBJECT,,INCORRECT_SENTENCE,Le but doit être accompli par « les cyclistes ». Quelle phrase laisse à tort un infinitif sans construction adaptée au changement de sujet ?,fr,La ville abaisse la bordure pour que les cyclistes franchissent le carrefour plus facilement.,La ville abaisse la bordure afin que les cyclistes puissent franchir le carrefour plus facilement.,La ville abaisse la bordure pour les cyclistes franchir le carrefour plus facilement.,La ville ajoute un marquage pour que les cyclistes voient mieux la trajectoire.,fr,C,"Lorsque le sujet est le même, on emploie « pour / afin de / de peur de + infinitif » ; lorsque les sujets sont différents, on emploie généralement « pour que / afin que / de peur que + subjonctif ».",Cet énoncé respecte la construction de but ciblée et n’est donc pas la réponse à repérer.,Cet énoncé respecte la construction de but ciblée et n’est donc pas la réponse à repérer.,Cet énoncé est bien l’énoncé fautif visé par la consigne.,Cet énoncé respecte la construction de but ciblée et n’est donc pas la réponse à repérer.,fr,ADV-L25-MC03,ADV-L25-MC03,,ADV-L25-MC03,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-subject,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_SUBJECT|INCORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B117-Q032,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST03,ADV_L25_PURPOSE_SUBJECT,,INCORRECT_SENTENCE,Même sujet : quelle proposition contient une combinaison impossible de conjonction et d’infinitif ?,fr,Le technicien démonte le capot afin de vérifier le ventilateur.,Le technicien démonte le capot pour vérifier le ventilateur.,Le technicien coupe le courant pour ne pas endommager la carte.,Le technicien démonte le capot afin que vérifier le ventilateur.,fr,D,"Lorsque le sujet est le même, on emploie « pour / afin de / de peur de + infinitif » ; lorsque les sujets sont différents, on emploie généralement « pour que / afin que / de peur que + subjonctif ».",Cet énoncé respecte la construction de but ciblée et n’est donc pas la réponse à repérer.,Cet énoncé respecte la construction de but ciblée et n’est donc pas la réponse à repérer.,Cet énoncé respecte la construction de but ciblée et n’est donc pas la réponse à repérer.,Cet énoncé est bien l’énoncé fautif visé par la consigne.,fr,ADV-L25-MC03,ADV-L25-MC03,ADV-L25-MC03,,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-subject,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_SUBJECT|INCORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B117-Q033,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST03,ADV_L25_PURPOSE_SUBJECT,,ERROR_LOCATION,"Dans « La responsable / a déplacé la réunion / pour que terminer / son autre rendez-vous à temps », quel segment contient l’erreur de construction du but ?",fr,pour que terminer,La responsable,a déplacé la réunion,son autre rendez-vous à temps,fr,A,"Lorsque le sujet est le même, on emploie « pour / afin de / de peur de + infinitif » ; lorsque les sujets sont différents, on emploie généralement « pour que / afin que / de peur que + subjonctif ».",Ce segment contient la rupture de construction du but.,Ce segment ne porte pas l’erreur de construction visée.,Ce segment ne porte pas l’erreur de construction visée.,Ce segment ne porte pas l’erreur de construction visée.,fr,,ADV-L25-MC03,ADV-L25-MC03,ADV-L25-MC03,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-subject,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_SUBJECT|ERROR_LOCATION,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B117-Q034,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST03,ADV_L25_PURPOSE_SUBJECT,,TENSE_CHOICE,"Même sujet : après « pour », choisissez la forme attendue. « Le laboratoire réduit l’éclairage pour ___ l’échauffement des échantillons. »",fr,réduise,réduire,réduit,réduira,fr,B,"Lorsque le sujet est le même, on emploie « pour / afin de / de peur de + infinitif » ; lorsque les sujets sont différents, on emploie généralement « pour que / afin que / de peur que + subjonctif ».",La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ».,Cette option choisit correctement entre infinitif et « que + subjonctif » selon que les sujets sont identiques ou différents.,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ».,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ».,fr,ADV-L25-MC03,,ADV-L25-MC03,ADV-L25-MC03,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-subject,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_SUBJECT|TENSE_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B117-Q035,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST03,ADV_L25_PURPOSE_SUBJECT,,TENSE_CHOICE,Sujets différents : « Le responsable déverrouille la salle pour que les équipes ___ installer le matériel avant l’ouverture. »,fr,peuvent,pourront,puissent,pouvaient,fr,C,"Lorsque le sujet est le même, on emploie « pour / afin de / de peur de + infinitif » ; lorsque les sujets sont différents, on emploie généralement « pour que / afin que / de peur que + subjonctif ».",La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ».,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ».,Cette option choisit correctement entre infinitif et « que + subjonctif » selon que les sujets sont identiques ou différents.,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ».,fr,ADV-L25-MC03,ADV-L25-MC03,,ADV-L25-MC03,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-subject,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_SUBJECT|TENSE_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B117-Q036,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST03,ADV_L25_PURPOSE_SUBJECT,,PREPOSITION_CHOICE,Même sujet et formulation avec « afin » : « La photographe utilise un trépied afin ___ stabiliser l’appareil pendant la pose longue. »,fr,que,à,pour que,de,fr,D,"Lorsque le sujet est le même, on emploie « pour / afin de / de peur de + infinitif » ; lorsque les sujets sont différents, on emploie généralement « pour que / afin que / de peur que + subjonctif ».",La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ».,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ».,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ».,Cette option choisit correctement entre infinitif et « que + subjonctif » selon que les sujets sont identiques ou différents.,fr,ADV-L25-MC03,ADV-L25-MC03,ADV-L25-MC03,,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-subject,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_SUBJECT|PREPOSITION_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B117-Q037,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST03,ADV_L25_PURPOSE_SUBJECT,,PREPOSITION_CHOICE,"Même sujet, résultat redouté : « Il conserve le reçu de peur ___ devoir payer une seconde fois. »",fr,de,que,à,pour,fr,A,"Lorsque le sujet est le même, on emploie « pour / afin de / de peur de + infinitif » ; lorsque les sujets sont différents, on emploie généralement « pour que / afin que / de peur que + subjonctif ».",Cette option choisit correctement entre infinitif et « que + subjonctif » selon que les sujets sont identiques ou différents.,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ».,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ».,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ».,fr,,ADV-L25-MC03,ADV-L25-MC03,ADV-L25-MC03,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-subject,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_SUBJECT|PREPOSITION_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B117-Q038,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST03,ADV_L25_PURPOSE_SUBJECT,,PREPOSITION_CHOICE,"Même sujet, but simple : « Nous partons avant l’aube ___ éviter la circulation à l’entrée de la ville. »",fr,pour que,pour,de peur que,malgré,fr,B,"Lorsque le sujet est le même, on emploie « pour / afin de / de peur de + infinitif » ; lorsque les sujets sont différents, on emploie généralement « pour que / afin que / de peur que + subjonctif ».",La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ».,Cette option choisit correctement entre infinitif et « que + subjonctif » selon que les sujets sont identiques ou différents.,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ».,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ».,fr,ADV-L25-MC03,,ADV-L25-MC03,ADV-L25-MC03,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-subject,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_SUBJECT|PREPOSITION_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B117-Q039,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST03,ADV_L25_PURPOSE_SUBJECT,,REWRITE_EQUIV,Le sujet reste le même. Quelle reformulation est conforme à la leçon ? « Lina sauvegarde le fichier. Elle veut pouvoir revenir à la version précédente. »,fr,Lina sauvegarde le fichier afin qu’elle puisse revenir à la version précédente.,Lina sauvegarde le fichier afin que pouvoir revenir à la version précédente.,Lina sauvegarde le fichier afin de pouvoir revenir à la version précédente.,Lina sauvegarde le fichier parce qu’elle puisse revenir à la version précédente.,fr,C,"Lorsque le sujet est le même, on emploie « pour / afin de / de peur de + infinitif » ; lorsque les sujets sont différents, on emploie généralement « pour que / afin que / de peur que + subjonctif ».",La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ».,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ».,Cette option choisit correctement entre infinitif et « que + subjonctif » selon que les sujets sont identiques ou différents.,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ».,fr,ADV-L25-MC03,ADV-L25-MC03,,ADV-L25-MC03,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-subject,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_SUBJECT|REWRITE_EQUIV,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B117-Q040,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST03,ADV_L25_PURPOSE_SUBJECT,,REWRITE_EQUIV,Les sujets sont différents. Quelle réunion est correcte ? « Le gardien allume la cour. Les visiteurs trouveront plus facilement la sortie. »,fr,Le gardien allume la cour pour les visiteurs trouver plus facilement la sortie.,Le gardien allume la cour afin de les visiteurs trouver plus facilement la sortie.,Le gardien allume la cour parce que les visiteurs trouvent plus facilement la sortie.,Le gardien allume la cour pour que les visiteurs trouvent plus facilement la sortie.,fr,D,"Lorsque le sujet est le même, on emploie « pour / afin de / de peur de + infinitif » ; lorsque les sujets sont différents, on emploie généralement « pour que / afin que / de peur que + subjonctif ».",La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ».,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ».,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ».,Cette option choisit correctement entre infinitif et « que + subjonctif » selon que les sujets sont identiques ou différents.,fr,ADV-L25-MC03,ADV-L25-MC03,ADV-L25-MC03,,VERY_HARD,0.95,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-subject,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_SUBJECT|REWRITE_EQUIV,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B117-Q041,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST03,ADV_L25_PURPOSE_SUBJECT,,FA_TO_FR,ترجمهٔ درست را انتخاب کنید: « او در را آرام بست تا بچه را بیدار نکند. »,fa,Elle a fermé la porte doucement pour ne pas réveiller l’enfant.,Elle a fermé la porte doucement pour qu’elle ne réveille pas l’enfant.,Elle a fermé la porte doucement afin que ne pas réveiller l’enfant.,Elle a fermé la porte doucement de peur que réveiller l’enfant.,fr,A,"Lorsque le sujet est le même, on emploie « pour / afin de / de peur de + infinitif » ; lorsque les sujets sont différents, on emploie généralement « pour que / afin que / de peur que + subjonctif ».",Cette option choisit correctement entre infinitif et « que + subjonctif » selon que les sujets sont identiques ou différents.,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ».,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ».,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ».,fr,,ADV-L25-MC03,ADV-L25-MC03,ADV-L25-MC03,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-subject,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_SUBJECT|FA_TO_FR,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B117-Q042,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST03,ADV_L25_PURPOSE_SUBJECT,,DIALOGUE_COMPLETE,— Pourquoi as-tu classé les reçus par mois ? — ___ retrouver plus vite ceux dont j’ai besoin.,fr,Afin que je,Afin de,De peur que,Parce que,fr,B,"Lorsque le sujet est le même, on emploie « pour / afin de / de peur de + infinitif » ; lorsque les sujets sont différents, on emploie généralement « pour que / afin que / de peur que + subjonctif ».",La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ».,Cette option choisit correctement entre infinitif et « que + subjonctif » selon que les sujets sont identiques ou différents.,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ».,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ».,fr,ADV-L25-MC03,,ADV-L25-MC03,ADV-L25-MC03,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-subject,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_SUBJECT|DIALOGUE_COMPLETE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B117-Q043,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST03,ADV_L25_PURPOSE_SUBJECT,,REGISTER_CHOICE,"Dans un rapport de procédure, on souhaite une formulation plus formelle avec le même sujet. Laquelle convient le mieux ?",fr,Les agents consignent chaque incident pour faciliter l’audit annuel.,Les agents consignent chaque incident afin que faciliter l’audit annuel.,Les agents consignent chaque incident afin de faciliter l’audit annuel.,Les agents consignent chaque incident de peur de faciliter l’audit annuel.,fr,C,"Lorsque le sujet est le même, on emploie « pour / afin de / de peur de + infinitif » ; lorsque les sujets sont différents, on emploie généralement « pour que / afin que / de peur que + subjonctif ».",La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ».,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ».,Cette option choisit correctement entre infinitif et « que + subjonctif » selon que les sujets sont identiques ou différents.,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ».,fr,ADV-L25-MC03,ADV-L25-MC03,,ADV-L25-MC03,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-subject,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_SUBJECT|REGISTER_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B117-Q044,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST03,ADV_L25_PURPOSE_SUBJECT,,CONTRAST_RULES,Quelle généralisation correspond à la leçon sur l’identité des sujets ?,fr,Même sujet : « pour que » + indicatif ; sujets différents : « pour » + infinitif.,Le choix entre infinitif et subjonctif ne dépend jamais du sujet.,Deux sujets différents imposent toujours « afin de » + infinitif.,Même sujet : préposition + infinitif ; sujets différents : généralement conjonction en « que » + subjonctif.,fr,D,"Lorsque le sujet est le même, on emploie « pour / afin de / de peur de + infinitif » ; lorsque les sujets sont différents, on emploie généralement « pour que / afin que / de peur que + subjonctif ».",La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ».,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ».,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ».,Cette option choisit correctement entre infinitif et « que + subjonctif » selon que les sujets sont identiques ou différents.,fr,ADV-L25-MC03,ADV-L25-MC03,ADV-L25-MC03,,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-subject,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_SUBJECT|CONTRAST_RULES,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
