schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
ADV-QB-SCHEMA-v1.0,GMP-ADV-B111-Q041,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST04,ADV_L24_CONCESS_LINKERS,,CORRECT_SENTENCE,Quelle phrase respecte la construction nominale de « sans » présentée dans la leçon ?,fr,Ils sont entrés sans autorisation du responsable.,Ils sont entrés sans que l’autorisation du responsable.,Ils sont entrés sans de l’autorisation du responsable.,Ils sont entrés sans à l’autorisation du responsable.,fr,A,"« Malgré », « en dépit de » et « sans » sont suivis d’un nom. « Pourtant » et « cependant » sont courants ; « néanmoins » et « toutefois » sont plus soutenus.",Cette option respecte la construction nominale ou le niveau de langue du marqueur de concession.,La forme ne respecte pas la construction « malgré / en dépit de / sans + nom » ou le registre des mots de liaison de concession.,La forme ne respecte pas la construction « malgré / en dépit de / sans + nom » ou le registre des mots de liaison de concession.,La forme ne respecte pas la construction « malgré / en dépit de / sans + nom » ou le registre des mots de liaison de concession.,fr,,ADV-L24-MC04,ADV-L24-MC04,ADV-L24-MC04,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p150-p151:concess-linkers,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_CONCESS_LINKERS|CORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B111-Q042,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST04,ADV_L24_CONCESS_LINKERS,,CLOZE_SINGLE,"Choisissez le mot de liaison qui marque une concession entre deux phrases indépendantes : « Le dispositif a été largement testé ; ___, plusieurs défauts subsistent. »",fr,bien que,cependant,malgré,même si,fr,B,"« Malgré », « en dépit de » et « sans » sont suivis d’un nom. « Pourtant » et « cependant » sont courants ; « néanmoins » et « toutefois » sont plus soutenus.",La forme ne respecte pas la construction « malgré / en dépit de / sans + nom » ou le registre des mots de liaison de concession.,Cette option respecte la construction nominale ou le niveau de langue du marqueur de concession.,La forme ne respecte pas la construction « malgré / en dépit de / sans + nom » ou le registre des mots de liaison de concession.,La forme ne respecte pas la construction « malgré / en dépit de / sans + nom » ou le registre des mots de liaison de concession.,fr,ADV-L24-MC04,,ADV-L24-MC04,ADV-L24-MC04,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p150-p151:concess-linkers,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_CONCESS_LINKERS|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B111-Q043,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST04,ADV_L24_CONCESS_LINKERS,,PREPOSITION_CHOICE,"« En dépit ___ multiples avertissements, l’entreprise a poursuivi le chantier. »",fr,à,en,de,par,fr,C,"« Malgré », « en dépit de » et « sans » sont suivis d’un nom. « Pourtant » et « cependant » sont courants ; « néanmoins » et « toutefois » sont plus soutenus.",La forme ne respecte pas la construction « malgré / en dépit de / sans + nom » ou le registre des mots de liaison de concession.,La forme ne respecte pas la construction « malgré / en dépit de / sans + nom » ou le registre des mots de liaison de concession.,Cette option respecte la construction nominale ou le niveau de langue du marqueur de concession.,La forme ne respecte pas la construction « malgré / en dépit de / sans + nom » ou le registre des mots de liaison de concession.,fr,ADV-L24-MC04,ADV-L24-MC04,,ADV-L24-MC04,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p150-p151:concess-linkers,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_CONCESS_LINKERS|PREPOSITION_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B111-Q044,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST04,ADV_L24_CONCESS_LINKERS,,PREPOSITION_CHOICE,"Complétez sans ajouter de préposition : « Malgré ___ opposition persistante, le conseil a voté le texte. »",fr,de,à,avec,— (aucune préposition),fr,D,"« Malgré », « en dépit de » et « sans » sont suivis d’un nom. « Pourtant » et « cependant » sont courants ; « néanmoins » et « toutefois » sont plus soutenus.",La forme ne respecte pas la construction « malgré / en dépit de / sans + nom » ou le registre des mots de liaison de concession.,La forme ne respecte pas la construction « malgré / en dépit de / sans + nom » ou le registre des mots de liaison de concession.,La forme ne respecte pas la construction « malgré / en dépit de / sans + nom » ou le registre des mots de liaison de concession.,Cette option respecte la construction nominale ou le niveau de langue du marqueur de concession.,fr,ADV-L24-MC04,ADV-L24-MC04,ADV-L24-MC04,,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p150-p151:concess-linkers,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_CONCESS_LINKERS|PREPOSITION_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B111-Q045,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST04,ADV_L24_CONCESS_LINKERS,,REWRITE_EQUIV,"Remplacez la subordonnée par « en dépit de » + nom : « Bien que les coûts aient augmenté, la demande reste forte. »",fr,"En dépit de l’augmentation des coûts, la demande reste forte.","En dépit que les coûts aient augmenté, la demande reste forte.","En dépit des coûts aient augmenté, la demande reste forte.","En dépit à l’augmentation des coûts, la demande reste forte.",fr,A,"« Malgré », « en dépit de » et « sans » sont suivis d’un nom. « Pourtant » et « cependant » sont courants ; « néanmoins » et « toutefois » sont plus soutenus.",Cette option respecte la construction nominale ou le niveau de langue du marqueur de concession.,La forme ne respecte pas la construction « malgré / en dépit de / sans + nom » ou le registre des mots de liaison de concession.,La forme ne respecte pas la construction « malgré / en dépit de / sans + nom » ou le registre des mots de liaison de concession.,La forme ne respecte pas la construction « malgré / en dépit de / sans + nom » ou le registre des mots de liaison de concession.,fr,,ADV-L24-MC04,ADV-L24-MC04,ADV-L24-MC04,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p150-p151:concess-linkers,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_CONCESS_LINKERS|REWRITE_EQUIV,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B111-Q046,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST04,ADV_L24_CONCESS_LINKERS,,REWRITE_EQUIV,"Quelle reformulation nominale équivaut à « Bien qu’il manque de personnel, le service reste ouvert » ?",fr,"Malgré qu’il manque de personnel, le service reste ouvert.","Malgré le manque de personnel, le service reste ouvert.","Malgré de manque de personnel, le service reste ouvert.","Malgré le personnel manque, le service reste ouvert.",fr,B,"« Malgré », « en dépit de » et « sans » sont suivis d’un nom. « Pourtant » et « cependant » sont courants ; « néanmoins » et « toutefois » sont plus soutenus.",La forme ne respecte pas la construction « malgré / en dépit de / sans + nom » ou le registre des mots de liaison de concession.,Cette option respecte la construction nominale ou le niveau de langue du marqueur de concession.,La forme ne respecte pas la construction « malgré / en dépit de / sans + nom » ou le registre des mots de liaison de concession.,La forme ne respecte pas la construction « malgré / en dépit de / sans + nom » ou le registre des mots de liaison de concession.,fr,ADV-L24-MC04,,ADV-L24-MC04,ADV-L24-MC04,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p150-p151:concess-linkers,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_CONCESS_LINKERS|REWRITE_EQUIV,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B111-Q047,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST04,ADV_L24_CONCESS_LINKERS,,FR_TO_FA,"ترجمهٔ دقیق را انتخاب کنید: « Les contrôles ont été renforcés ; toutefois, quelques incidents se produisent encore. »",fr,کنترل‌ها کاهش یافته‌اند؛ بنابراین دیگر هیچ حادثه‌ای رخ نمی‌دهد.,با وجود حوادث، کنترل‌ها کاملاً لغو شده‌اند.,کنترل‌ها تشدید شده‌اند؛ با این حال هنوز چند حادثه رخ می‌دهد.,چون کنترل‌ها تشدید شدند، همهٔ حوادث حتماً بیشتر شدند.,fa,C,برای پاسخ درست باید هم معنای تقابل یا امتیاز و هم ساخت دستوریِ معرفی‌شده در درس حفظ شود.,این گزینه یا رابطهٔ معنایی را عوض می‌کند یا ساخت دستوریِ معرفی‌شده در درس را رعایت نمی‌کند.,این گزینه یا رابطهٔ معنایی را عوض می‌کند یا ساخت دستوریِ معرفی‌شده در درس را رعایت نمی‌کند.,این گزینه هم رابطهٔ تقابل/امتیاز و هم ساخت دستوری جملهٔ مبدأ را درست حفظ می‌کند.,این گزینه یا رابطهٔ معنایی را عوض می‌کند یا ساخت دستوریِ معرفی‌شده در درس را رعایت نمی‌کند.,fa,ADV-L24-MC04,ADV-L24-MC04,,ADV-L24-MC04,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p150-p151:concess-linkers,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_CONCESS_LINKERS|FR_TO_FA,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B111-Q048,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST04,ADV_L24_CONCESS_LINKERS,,FA_TO_FR,ترجمهٔ دقیق را انتخاب کنید: « با وجود مخالفت‌های شدید، طرح تصویب شد. »,fa,"Malgré que les oppositions étaient fortes, le projet a été adopté.","Bien que les fortes oppositions, le projet a été adopté.","En dépit que les fortes oppositions, le projet a été adopté.","Malgré les fortes oppositions, le projet a été adopté.",fr,D,"« Malgré », « en dépit de » et « sans » sont suivis d’un nom. « Pourtant » et « cependant » sont courants ; « néanmoins » et « toutefois » sont plus soutenus.",La forme ne respecte pas la construction « malgré / en dépit de / sans + nom » ou le registre des mots de liaison de concession.,La forme ne respecte pas la construction « malgré / en dépit de / sans + nom » ou le registre des mots de liaison de concession.,La forme ne respecte pas la construction « malgré / en dépit de / sans + nom » ou le registre des mots de liaison de concession.,Cette option respecte la construction nominale ou le niveau de langue du marqueur de concession.,fr,ADV-L24-MC04,ADV-L24-MC04,ADV-L24-MC04,,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p150-p151:concess-linkers,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_CONCESS_LINKERS|FA_TO_FR,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B111-Q049,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST04,ADV_L24_CONCESS_LINKERS,,REGISTER_CHOICE,"Dans une analyse académique, quel connecteur de concession correspond au registre soutenu décrit dans la leçon ?",fr,pourtant,cependant,néanmoins,mais,fr,C,"« Malgré », « en dépit de » et « sans » sont suivis d’un nom. « Pourtant » et « cependant » sont courants ; « néanmoins » et « toutefois » sont plus soutenus.",La forme ne respecte pas la construction « malgré / en dépit de / sans + nom » ou le registre des mots de liaison de concession.,La forme ne respecte pas la construction « malgré / en dépit de / sans + nom » ou le registre des mots de liaison de concession.,Cette option respecte la construction nominale ou le niveau de langue du marqueur de concession.,La forme ne respecte pas la construction « malgré / en dépit de / sans + nom » ou le registre des mots de liaison de concession.,fr,ADV-L24-MC04,ADV-L24-MC04,,ADV-L24-MC04,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p150-p151:concess-linkers,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_CONCESS_LINKERS|REGISTER_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B111-Q050,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST04,ADV_L24_CONCESS_LINKERS,,CONTRAST_RULES,Quelle règle associe correctement forme et construction ?,fr,« Malgré » et « en dépit de » sont suivis d’une proposition au subjonctif ; « toutefois » est familier.,« Sans » ne peut être suivi que de « que » ; « néanmoins » est une préposition.,« Pourtant » exige toujours un nom et « bien que » se construit à l’indicatif.,"« Malgré / en dépit de / sans » peuvent introduire un groupe nominal ; « pourtant / cependant » sont courants, tandis que « néanmoins / toutefois » sont soutenus.",fr,D,"« Malgré », « en dépit de » et « sans » sont suivis d’un nom. « Pourtant » et « cependant » sont courants ; « néanmoins » et « toutefois » sont plus soutenus.",La forme ne respecte pas la construction « malgré / en dépit de / sans + nom » ou le registre des mots de liaison de concession.,La forme ne respecte pas la construction « malgré / en dépit de / sans + nom » ou le registre des mots de liaison de concession.,La forme ne respecte pas la construction « malgré / en dépit de / sans + nom » ou le registre des mots de liaison de concession.,Cette option respecte la construction nominale ou le niveau de langue du marqueur de concession.,fr,ADV-L24-MC04,ADV-L24-MC04,ADV-L24-MC04,,VERY_HARD,0.95,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p150-p151:concess-linkers,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_CONCESS_LINKERS|CONTRAST_RULES,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B112-Q039,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST04,ADV_L24_CONCESS_LINKERS,,CLOZE_CONTEXT,"Le complément est nominal et la concession n’empêche pas le résultat : « ___ la forte baisse des températures, les récoltes ont été préservées. »",fr,Bien que,Même si,Malgré,Quoique,fr,C,"« Malgré », « en dépit de » et « sans » sont suivis d’un nom. « Pourtant » et « cependant » sont courants ; « néanmoins » et « toutefois » sont plus soutenus.",La forme ne respecte pas la construction « malgré / en dépit de / sans + nom » ou le registre des mots de liaison de concession.,La forme ne respecte pas la construction « malgré / en dépit de / sans + nom » ou le registre des mots de liaison de concession.,Cette option respecte la construction nominale ou le niveau de langue du marqueur de concession.,La forme ne respecte pas la construction « malgré / en dépit de / sans + nom » ou le registre des mots de liaison de concession.,fr,ADV-L24-MC04,ADV-L24-MC04,,ADV-L24-MC04,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p150-p151:concess-linkers,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_CONCESS_LINKERS|CLOZE_CONTEXT,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B112-Q040,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST04,ADV_L24_CONCESS_LINKERS,,CORRECT_SENTENCE,Quelle phrase emploie correctement « en dépit de » devant un nom ?,fr,"En dépit que les critiques se répètent, l’éditeur a maintenu la date de publication.","En dépit les critiques répétées, l’éditeur a maintenu la date de publication.","En dépit à des critiques répétées, l’éditeur a maintenu la date de publication.","En dépit des critiques répétées, l’éditeur a maintenu la date de publication.",fr,D,"« Malgré », « en dépit de » et « sans » sont suivis d’un nom. « Pourtant » et « cependant » sont courants ; « néanmoins » et « toutefois » sont plus soutenus.",La forme ne respecte pas la construction « malgré / en dépit de / sans + nom » ou le registre des mots de liaison de concession.,La forme ne respecte pas la construction « malgré / en dépit de / sans + nom » ou le registre des mots de liaison de concession.,La forme ne respecte pas la construction « malgré / en dépit de / sans + nom » ou le registre des mots de liaison de concession.,Cette option respecte la construction nominale ou le niveau de langue du marqueur de concession.,fr,ADV-L24-MC04,ADV-L24-MC04,ADV-L24-MC04,,VERY_HARD,0.95,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p150-p151:concess-linkers,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_CONCESS_LINKERS|CORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B112-Q041,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST04,ADV_L24_CONCESS_LINKERS,,PREPOSITION_CHOICE,"Complétez : « En dépit ___ plusieurs retards de livraison, le chantier a respecté le budget. »",fr,de,à,en,par,fr,A,"« Malgré », « en dépit de » et « sans » sont suivis d’un nom. « Pourtant » et « cependant » sont courants ; « néanmoins » et « toutefois » sont plus soutenus.",Cette option respecte la construction nominale ou le niveau de langue du marqueur de concession.,La forme ne respecte pas la construction « malgré / en dépit de / sans + nom » ou le registre des mots de liaison de concession.,La forme ne respecte pas la construction « malgré / en dépit de / sans + nom » ou le registre des mots de liaison de concession.,La forme ne respecte pas la construction « malgré / en dépit de / sans + nom » ou le registre des mots de liaison de concession.,fr,,ADV-L24-MC04,ADV-L24-MC04,ADV-L24-MC04,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p150-p151:concess-linkers,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_CONCESS_LINKERS|PREPOSITION_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B112-Q042,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST04,ADV_L24_CONCESS_LINKERS,,PREPOSITION_CHOICE,"Complétez sans ajouter de préposition après « malgré » : « Malgré ___ risque identifié, l’essai a été poursuivi sous surveillance. »",fr,de ce,ce,à ce,par ce,fr,B,"« Malgré », « en dépit de » et « sans » sont suivis d’un nom. « Pourtant » et « cependant » sont courants ; « néanmoins » et « toutefois » sont plus soutenus.",La forme ne respecte pas la construction « malgré / en dépit de / sans + nom » ou le registre des mots de liaison de concession.,Cette option respecte la construction nominale ou le niveau de langue du marqueur de concession.,La forme ne respecte pas la construction « malgré / en dépit de / sans + nom » ou le registre des mots de liaison de concession.,La forme ne respecte pas la construction « malgré / en dépit de / sans + nom » ou le registre des mots de liaison de concession.,fr,ADV-L24-MC04,,ADV-L24-MC04,ADV-L24-MC04,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p150-p151:concess-linkers,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_CONCESS_LINKERS|PREPOSITION_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B112-Q043,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST04,ADV_L24_CONCESS_LINKERS,,REWRITE_EQUIV,"Nominalisez la concession avec « malgré » : « Bien que la demande ait diminué, l’entreprise a conservé tous ses salariés. »",fr,"Malgré que la demande ait diminué, l’entreprise a conservé tous ses salariés.","Malgré de la diminution de la demande, l’entreprise a conservé tous ses salariés.","Malgré la diminution de la demande, l’entreprise a conservé tous ses salariés.","Malgré la demande ait diminué, l’entreprise a conservé tous ses salariés.",fr,C,"« Malgré », « en dépit de » et « sans » sont suivis d’un nom. « Pourtant » et « cependant » sont courants ; « néanmoins » et « toutefois » sont plus soutenus.",La forme ne respecte pas la construction « malgré / en dépit de / sans + nom » ou le registre des mots de liaison de concession.,La forme ne respecte pas la construction « malgré / en dépit de / sans + nom » ou le registre des mots de liaison de concession.,Cette option respecte la construction nominale ou le niveau de langue du marqueur de concession.,La forme ne respecte pas la construction « malgré / en dépit de / sans + nom » ou le registre des mots de liaison de concession.,fr,ADV-L24-MC04,ADV-L24-MC04,,ADV-L24-MC04,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p150-p151:concess-linkers,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_CONCESS_LINKERS|REWRITE_EQUIV,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B112-Q044,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST04,ADV_L24_CONCESS_LINKERS,,REWRITE_EQUIV,"Quelle reformulation avec « en dépit de » conserve le sens ? « Bien que les preuves soient limitées, l’enquête se poursuit. »",fr,"En dépit que les preuves soient limitées, l’enquête se poursuit.","En dépit les preuves soient limitées, l’enquête se poursuit.","En dépit à des preuves limitées, l’enquête se poursuit.","En dépit du caractère limité des preuves, l’enquête se poursuit.",fr,D,"« Malgré », « en dépit de » et « sans » sont suivis d’un nom. « Pourtant » et « cependant » sont courants ; « néanmoins » et « toutefois » sont plus soutenus.",La forme ne respecte pas la construction « malgré / en dépit de / sans + nom » ou le registre des mots de liaison de concession.,La forme ne respecte pas la construction « malgré / en dépit de / sans + nom » ou le registre des mots de liaison de concession.,La forme ne respecte pas la construction « malgré / en dépit de / sans + nom » ou le registre des mots de liaison de concession.,Cette option respecte la construction nominale ou le niveau de langue du marqueur de concession.,fr,ADV-L24-MC04,ADV-L24-MC04,ADV-L24-MC04,,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p150-p151:concess-linkers,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_CONCESS_LINKERS|REWRITE_EQUIV,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B112-Q045,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST04,ADV_L24_CONCESS_LINKERS,,FR_TO_FA,"ترجمهٔ دقیق را انتخاب کنید: « Le réseau a subi plusieurs attaques ; cependant, aucun fichier sensible n’a été perdu. »",fr,شبکه چندین حمله را تجربه کرد؛ با این حال هیچ فایل حساسی از بین نرفت.,شبکه به دلیل از دست رفتن فایل‌های حساس، تمام حمله‌ها را متوقف کرد.,با وجود اینکه شبکه حمله نکرد، همهٔ فایل‌های حساس حذف شدند.,شبکه چندین حمله انجام داد؛ بنابراین همهٔ فایل‌ها حتماً از بین رفتند.,fa,A,برای پاسخ درست باید هم معنای تقابل یا امتیاز و هم ساخت دستوریِ معرفی‌شده در درس حفظ شود.,این گزینه هم رابطهٔ تقابل/امتیاز و هم ساخت دستوری جملهٔ مبدأ را درست حفظ می‌کند.,این گزینه یا رابطهٔ معنایی را عوض می‌کند یا ساخت دستوریِ معرفی‌شده در درس را رعایت نمی‌کند.,این گزینه یا رابطهٔ معنایی را عوض می‌کند یا ساخت دستوریِ معرفی‌شده در درس را رعایت نمی‌کند.,این گزینه یا رابطهٔ معنایی را عوض می‌کند یا ساخت دستوریِ معرفی‌شده در درس را رعایت نمی‌کند.,fa,,ADV-L24-MC04,ADV-L24-MC04,ADV-L24-MC04,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p150-p151:concess-linkers,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_CONCESS_LINKERS|FR_TO_FA,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
