schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
ADV-QB-SCHEMA-v1.0,GMP-ADV-B073-Q031,1,ADV-L16,ADV_PREPOSITIONS,ADV-L16-ST03,ADV_L16_PREP_EN,,CONTRAST_RULES,Quel couple respecte la distinction du chapitre entre confiance en une personne et confiance dans un projet ou programme ?,fr,J’ai confiance dans elle ; j’ai confiance en son plan de recherche.,J’ai confiance de elle ; j’ai confiance à son plan de recherche.,J’ai confiance en elle ; j’ai confiance dans son plan de recherche.,J’ai confiance pour elle ; j’ai confiance par son plan de recherche.,fr,C,Le chapitre précise « avoir confiance en quelqu’un » mais donne « avoir confiance dans son programme » pour une chose ou un projet spécifique.,Les deux prépositions sont inversées par rapport à la distinction enseignée.,« de/à » ne réalise pas ces constructions de confiance.,Le chapitre précise « avoir confiance en quelqu’un » mais donne « avoir confiance dans son programme » pour une chose ou un projet spécifique.,« pour/par » n’exprime pas la relation de confiance visée.,fa,ADV-L16-MC03,ADV-L16-MC03,,ADV-L16-MC03,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L16:book-p108-p109:prep-en,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L16|ADV_L16_PREP_EN|CONTRAST_RULES,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B073-Q032,1,ADV-L16,ADV_PREPOSITIONS,ADV-L16-ST03,ADV_L16_PREP_EN,,PREPOSITION_CHOICE,L’éditeur a finalement publié la biographie ___ quatre volumes reliés.,fr,de,à,par,en,fr,D,« En » sert à indiquer la division ou l’organisation d’un ensemble : « en quatre volumes ».,« de quatre volumes » n’indique pas ici la division du livre.,« à quatre volumes » n’est pas la construction étudiée.,"« par quatre volumes » évoquerait une distribution, pas la division de l’œuvre.",« En » sert à indiquer la division ou l’organisation d’un ensemble : « en quatre volumes ».,fa,ADV-L16-MC03,ADV-L16-MC03,ADV-L16-MC03,,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L16:book-p108-p109:prep-en,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L16|ADV_L16_PREP_EN|PREPOSITION_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B074-Q023,1,ADV-L16,ADV_PREPOSITIONS,ADV-L16-ST03,ADV_L16_PREP_EN,,PREPOSITION_CHOICE,La délégation passera trois jours ___ Suède avant de rejoindre la Norvège.,fr,en,à,au,de,fr,A,Les noms de pays féminins se construisent avec « en » pour le lieu : « en Suède ».,Les noms de pays féminins se construisent avec « en » pour le lieu : « en Suède ».,« à Suède » est incorrect.,« au » s’emploie notamment avec certains pays masculins commençant par une consonne.,« de Suède » exprimerait la provenance.,fa,,ADV-L16-MC03,ADV-L16-MC03,ADV-L16-MC03,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L16:book-p108-p109:prep-en,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L16|ADV_L16_PREP_EN|PREPOSITION_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B074-Q024,1,ADV-L16,ADV_PREPOSITIONS,ADV-L16-ST03,ADV_L16_PREP_EN,,CLOZE_CONTEXT,Le sculpteur a taillé le bloc puis l’a divisé ___ six morceaux de taille identique.,fr,en,à,de,par,fr,A,« En » sert à exprimer la division d’un objet : « diviser en six morceaux ».,« En » sert à exprimer la division d’un objet : « diviser en six morceaux ».,« diviser à » n’exprime pas la division.,« diviser de » est incorrect dans cette structure.,« par six morceaux » évoquerait une distribution différente.,fa,,ADV-L16-MC03,ADV-L16-MC03,ADV-L16-MC03,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L16:book-p108-p109:prep-en,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L16|ADV_L16_PREP_EN|CLOZE_CONTEXT,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B074-Q025,1,ADV-L16,ADV_PREPOSITIONS,ADV-L16-ST03,ADV_L16_PREP_EN,,CORRECT_SENTENCE,Dans quelle phrase « en » indique-t-il correctement la matière dont l’objet est fait ?,fr,Le cadre est à bois massif.,Le cadre est en bois massif.,Le cadre est de le bois massif.,Le cadre est pour bois massif.,fr,B,"Le chapitre emploie « en + matière » : « en bois », « en or », etc.",« à bois » n’exprime pas la matière.,"Le chapitre emploie « en + matière » : « en bois », « en or », etc.",« de le bois » est incorrect : cette formulation ne réalise pas la construction « en + matière ».,« pour bois » n’est pas une construction de matière.,fa,ADV-L16-MC03,,ADV-L16-MC03,ADV-L16-MC03,VERY_HARD,1.00,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L16:book-p108-p109:prep-en,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L16|ADV_L16_PREP_EN|CORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B074-Q026,1,ADV-L16,ADV_PREPOSITIONS,ADV-L16-ST03,ADV_L16_PREP_EN,,ERROR_LOCATION,Localisez l’erreur dans « Le porte-parole / s’est exprimé / à espagnol / pendant toute la conférence ».,fr,Le porte-parole,à espagnol,s’est exprimé,pendant toute la conférence,fr,B,"Pour indiquer la langue ou la manière de s’exprimer, le chapitre emploie « en » : « s’exprimer en espagnol ».",Le sujet est correct.,"Pour indiquer la langue ou la manière de s’exprimer, le chapitre emploie « en » : « s’exprimer en espagnol ».",Le verbe pronominal est correctement formé.,Le complément temporel est correct.,fa,ADV-L16-MC03,,ADV-L16-MC03,ADV-L16-MC03,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L16:book-p108-p109:prep-en,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L16|ADV_L16_PREP_EN|ERROR_LOCATION,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B074-Q027,1,ADV-L16,ADV_PREPOSITIONS,ADV-L16-ST03,ADV_L16_PREP_EN,,CLOZE_SINGLE,"À l’annonce de la décision, plusieurs supporters étaient ___ larmes.",fr,en,de,à,par,fr,A,« En larmes » est une expression d’état physique ou psychologique.,« En larmes » est une expression d’état physique ou psychologique.,« de larmes » ne forme pas l’expression visée.,« à larmes » est incorrect.,« par larmes » ne décrit pas cet état.,fa,,ADV-L16-MC03,ADV-L16-MC03,ADV-L16-MC03,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L16:book-p108-p109:prep-en,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L16|ADV_L16_PREP_EN|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B074-Q028,1,ADV-L16,ADV_PREPOSITIONS,ADV-L16-ST03,ADV_L16_PREP_EN,,FR_TO_FA,Que signifie la valeur de « en » dans « Il a traduit le rapport en japonais » ?,fr,« en japonais » مقصد جغرافیایی سفر را مشخص می‌کند.,« en japonais » مالک گزارش را مشخص می‌کند.,« en japonais » زبانِ حاصل از ترجمه را مشخص می‌کند.,« en japonais » علت ترجمه را مشخص می‌کند.,fa,C,"Avec les verbes de changement comme « traduire », « en » introduit ici le résultat, en particulier la langue cible.",Il ne s’agit pas d’une destination géographique.,La possession n’est pas exprimée.,"Avec les verbes de changement comme « traduire », « en » introduit ici le résultat, en particulier la langue cible.",La cause n’est pas indiquée.,fa,ADV-L16-MC03,ADV-L16-MC03,,ADV-L16-MC03,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L16:book-p108-p109:prep-en,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L16|ADV_L16_PREP_EN|FR_TO_FA,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B074-Q029,1,ADV-L16,ADV_PREPOSITIONS,ADV-L16-ST03,ADV_L16_PREP_EN,,INCORRECT_SENTENCE,Une phrase emploie mal « en » pour le transport. Laquelle ?,fr,Nous sommes venus en métro.,Ils voyageront en train de nuit.,Elle est arrivée en avion.,Nous avons parcouru le dernier kilomètre en pied.,fr,D,"Le chapitre distingue « à pied » de transports comme « en métro », « en train », « en avion » ; il faut « à pied ».",« en métro » est correct.,« en train » est correct.,« en avion » est correct.,"Le chapitre distingue « à pied » de transports comme « en métro », « en train », « en avion » ; il faut « à pied ».",fa,ADV-L16-MC03,ADV-L16-MC03,ADV-L16-MC03,,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L16:book-p108-p109:prep-en,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L16|ADV_L16_PREP_EN|INCORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B074-Q030,1,ADV-L16,ADV_PREPOSITIONS,ADV-L16-ST03,ADV_L16_PREP_EN,,DIALOGUE_COMPLETE,"— Tu mets combien de temps pour monter ce meuble ? — Avec l’outillage adapté, je peux le faire ___ une heure.",fr,pour,en,par,de,fr,B,« En + durée » exprime le temps nécessaire pour accomplir l’action.,« pour une heure » indiquerait plutôt une durée prévue ou fixée.,« En + durée » exprime le temps nécessaire pour accomplir l’action.,« par une heure » ne marque pas le temps d’accomplissement.,« de une heure » ne convient pas ici.,fa,ADV-L16-MC03,,ADV-L16-MC03,ADV-L16-MC03,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L16:book-p108-p109:prep-en,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L16|ADV_L16_PREP_EN|DIALOGUE_COMPLETE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B074-Q031,1,ADV-L16,ADV_PREPOSITIONS,ADV-L16-ST03,ADV_L16_PREP_EN,,CONTRAST_RULES,Quel exemple respecte l’opposition entre « en » pour une généralité et « dans » pour une réalité spécifiée ?,fr,"Il vit dans montagne, en une vallée très isolée.","Il vit en montagne, dans une vallée très isolée.","Il vit de montagne, à une vallée très isolée.","Il vit pour montagne, par une vallée très isolée.",fr,B,Le chapitre oppose « en » pour une notion générale et « dans » pour un groupe nominal déterminé ou spécifié.,La première proposition omet l’article requis après « dans » et inverse la distinction.,Le chapitre oppose « en » pour une notion générale et « dans » pour un groupe nominal déterminé ou spécifié.,« de/à » ne réalise pas l’opposition étudiée.,« pour/par » ne convient pas aux deux compléments de lieu.,fa,ADV-L16-MC03,,ADV-L16-MC03,ADV-L16-MC03,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L16:book-p108-p109:prep-en,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L16|ADV_L16_PREP_EN|CONTRAST_RULES,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B074-Q032,1,ADV-L16,ADV_PREPOSITIONS,ADV-L16-ST03,ADV_L16_PREP_EN,,PREPOSITION_CHOICE,Le bijoutier expose une série de pendentifs ___ argent recyclé.,fr,à,en,par,pour,fr,B,La matière d’un objet peut être introduite par « en » : « en argent ».,« à argent » n’exprime pas la matière.,La matière d’un objet peut être introduite par « en » : « en argent ».,« par argent » est incorrect.,« pour argent » ne décrit pas la matière.,fa,ADV-L16-MC03,,ADV-L16-MC03,ADV-L16-MC03,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L16:book-p108-p109:prep-en,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L16|ADV_L16_PREP_EN|PREPOSITION_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B075-Q021,1,ADV-L16,ADV_PREPOSITIONS,ADV-L16-ST03,ADV_L16_PREP_EN,,PREPOSITION_CHOICE,"Le documentaire a été tourné principalement ___ Uruguay, puis monté à Buenos Aires.",fr,au,en,à,de,fr,B,"Devant un nom de pays masculin commençant par une voyelle, on emploie « en » : « en Uruguay ».",« au Uruguay » ne convient pas devant ce nom commençant par une voyelle.,"Devant un nom de pays masculin commençant par une voyelle, on emploie « en » : « en Uruguay ».",« à Uruguay » est incorrect pour le pays.,« de Uruguay » marquerait la provenance.,fa,ADV-L16-MC03,,ADV-L16-MC03,ADV-L16-MC03,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L16:book-p108-p109:prep-en,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L16|ADV_L16_PREP_EN|PREPOSITION_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B075-Q022,1,ADV-L16,ADV_PREPOSITIONS,ADV-L16-ST03,ADV_L16_PREP_EN,ADV-L16-ST01,CLOZE_CONTEXT,"Pour rejoindre le centre historique, nous irons d’abord ___ métro, puis nous terminerons le trajet ___ pied.",fr,à … en,de … à,en … en,en … à,fr,D,Le chapitre oppose plusieurs transports introduits par « en » à la locution « à pied ».,Les deux prépositions seraient inversées.,« de métro » ne marque pas le moyen de transport.,« en pied » est incorrect.,Le chapitre oppose plusieurs transports introduits par « en » à la locution « à pied ».,fa,ADV-L16-MC03,ADV-L16-MC03,ADV-L16-MC03,,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L16:book-p108-p109:prep-en,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L16|ADV_L16_PREP_EN|CLOZE_CONTEXT,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B075-Q023,1,ADV-L16,ADV_PREPOSITIONS,ADV-L16-ST03,ADV_L16_PREP_EN,,CORRECT_SENTENCE,Quelle phrase emploie correctement « en » pour décrire la tenue vestimentaire ?,fr,Le témoin est arrivé à costume sombre.,Le témoin est arrivé de costume sombre.,Le témoin est arrivé pour costume sombre.,Le témoin est arrivé en costume sombre.,fr,D,"« En » peut introduire la tenue portée : « en costume », « en robe », etc.",« à costume » ne décrit pas la tenue.,« de costume » ne convient pas dans cette structure.,« pour costume » est incorrect.,"« En » peut introduire la tenue portée : « en costume », « en robe », etc.",fa,ADV-L16-MC03,ADV-L16-MC03,ADV-L16-MC03,,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L16:book-p108-p109:prep-en,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L16|ADV_L16_PREP_EN|CORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B075-Q024,1,ADV-L16,ADV_PREPOSITIONS,ADV-L16-ST03,ADV_L16_PREP_EN,,ERROR_LOCATION,Repérez le segment fautif : « Après l’annonce / le directeur est entré / dans colère / et a quitté la salle. »,fr,dans colère,Après l’annonce,le directeur est entré,et a quitté la salle,fr,A,"Pour cet état psychologique, on dit « en colère », et non « dans colère ».","Pour cet état psychologique, on dit « en colère », et non « dans colère ».",Le complément initial est correct.,Le verbe de mouvement est correctement formé.,La coordination finale est correcte.,fa,,ADV-L16-MC03,ADV-L16-MC03,ADV-L16-MC03,VERY_HARD,1.00,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L16:book-p108-p109:prep-en,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L16|ADV_L16_PREP_EN|ERROR_LOCATION,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B075-Q025,1,ADV-L16,ADV_PREPOSITIONS,ADV-L16-ST03,ADV_L16_PREP_EN,,CLOZE_SINGLE,"Sous l’effet du froid, la vapeur s’est rapidement transformée ___ fines gouttelettes.",fr,de,à,par,en,fr,D,"Avec un verbe de changement comme « se transformer », « en » introduit le résultat obtenu.",« se transformer de » n’introduit pas le résultat.,« se transformer à » est incorrect ici.,« se transformer par » exprimerait autre chose.,"Avec un verbe de changement comme « se transformer », « en » introduit le résultat obtenu.",fa,ADV-L16-MC03,ADV-L16-MC03,ADV-L16-MC03,,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L16:book-p108-p109:prep-en,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L16|ADV_L16_PREP_EN|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B075-Q026,1,ADV-L16,ADV_PREPOSITIONS,ADV-L16-ST03,ADV_L16_PREP_EN,ADV-L16-ST05,FR_TO_FA,"Dans « L’équipe a terminé l’installation en deux semaines », quelle nuance porte « en deux semaines » ?",fr,این عبارت مدتِ از پیش رزروشده برای آینده را نشان می‌دهد.,این عبارت مدتِ لازم برای کامل‌کردن عمل را نشان می‌دهد.,این عبارت تعداد دفعات انجام عمل را نشان می‌دهد.,این عبارت علت انجام عمل را نشان می‌دهد.,fa,B,« En + durée » indique le temps nécessaire pour accomplir et achever l’action.,La durée prévue à l’avance relève plutôt de « pour » dans le contraste étudié.,« En + durée » indique le temps nécessaire pour accomplir et achever l’action.,Aucune fréquence n’est exprimée.,Aucune cause n’est exprimée.,fa,ADV-L16-MC03,,ADV-L16-MC03,ADV-L16-MC03,VERY_HARD,1.00,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L16:book-p108-p109:prep-en,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L16|ADV_L16_PREP_EN|FR_TO_FA,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B075-Q027,1,ADV-L16,ADV_PREPOSITIONS,ADV-L16-ST03,ADV_L16_PREP_EN,,INCORRECT_SENTENCE,Une seule phrase ne respecte pas l’emploi géographique de « en » ou « dans ». Laquelle ?,fr,Ils passeront leurs vacances dans Bretagne.,Elle vit en France depuis cinq ans.,Le chercheur a travaillé en Iran.,Ils logent dans cette région montagneuse depuis lundi.,fr,A,"Pour une région employée de manière générale, on dit « en Bretagne » ; « dans » appelle ici un groupe spécifié.","Pour une région employée de manière générale, on dit « en Bretagne » ; « dans » appelle ici un groupe spécifié.",« en France » est correct.,« en Iran » est correct.,« dans cette région montagneuse » illustre correctement un groupe spécifié.,fa,,ADV-L16-MC03,ADV-L16-MC03,ADV-L16-MC03,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L16:book-p108-p109:prep-en,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L16|ADV_L16_PREP_EN|INCORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B075-Q028,1,ADV-L16,ADV_PREPOSITIONS,ADV-L16-ST03,ADV_L16_PREP_EN,,DIALOGUE_COMPLETE,— Dans quelle langue dois-je rédiger la synthèse ? — Rédige-la ___ anglais ; toute l’équipe pourra la relire.,fr,à,de,par,en,fr,D,La langue utilisée pour s’exprimer ou rédiger est introduite par « en » : « en anglais ».,« à anglais » est incorrect.,« de anglais » ne marque pas la langue d’expression.,« par anglais » est incorrect.,La langue utilisée pour s’exprimer ou rédiger est introduite par « en » : « en anglais ».,fa,ADV-L16-MC03,ADV-L16-MC03,ADV-L16-MC03,,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L16:book-p108-p109:prep-en,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L16|ADV_L16_PREP_EN|DIALOGUE_COMPLETE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B075-Q029,1,ADV-L16,ADV_PREPOSITIONS,ADV-L16-ST03,ADV_L16_PREP_EN,,CLOZE_CONTEXT,"Pour faciliter le rangement, coupez les feuilles ___ bandes étroites puis pliez chaque bande ___ deux.",fr,en … en,à … en,en … à,de … de,fr,A,"« En » sert à exprimer la division ou la mise en parties : « couper en bandes », « plier en deux ».","« En » sert à exprimer la division ou la mise en parties : « couper en bandes », « plier en deux ».",Le premier complément ne se construit pas avec « à ».,Le second complément exige aussi « en ».,« de » n’exprime pas la division dans ces constructions.,fa,,ADV-L16-MC03,ADV-L16-MC03,ADV-L16-MC03,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L16:book-p108-p109:prep-en,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L16|ADV_L16_PREP_EN|CLOZE_CONTEXT,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B075-Q030,1,ADV-L16,ADV_PREPOSITIONS,ADV-L16-ST03,ADV_L16_PREP_EN,,PREPOSITION_CHOICE,"Après plusieurs consultations, la patiente dit avoir pleinement confiance ___ son médecin.",fr,à,en,de,pour,fr,B,La construction « avoir confiance en quelqu’un » se fait avec « en ».,« confiance à » n’est pas la construction attendue.,La construction « avoir confiance en quelqu’un » se fait avec « en ».,« confiance de » est incorrect.,« confiance pour » ne convient pas ici.,fa,ADV-L16-MC03,,ADV-L16-MC03,ADV-L16-MC03,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L16:book-p108-p109:prep-en,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L16|ADV_L16_PREP_EN|PREPOSITION_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B076-Q022,1,ADV-L16,ADV_PREPOSITIONS,ADV-L16-ST03,ADV_L16_PREP_EN,,PREPOSITION_CHOICE,"Pour sa nouvelle série sur les volcans, la réalisatrice a passé trois semaines ___ Sicile avant de rentrer à Paris.",fr,à,dans,par,en,fr,D,"Avec une île employée avec article comme la Sicile, le chapitre emploie « en Sicile ».",« à Sicile » n’est pas la forme donnée.,« dans Sicile » est incorrect sans déterminant spécifique.,« par Sicile » ne marque pas le lieu de séjour.,"Avec une île employée avec article comme la Sicile, le chapitre emploie « en Sicile ».",fa,ADV-L16-MC03,ADV-L16-MC03,ADV-L16-MC03,,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L16:book-p108-p109:prep-en,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L16|ADV_L16_PREP_EN|PREPOSITION_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
