schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
ADV-QB-SCHEMA-v1.0,GMP-ADV-B082-Q018,1,ADV-L17,ADV_RELATIVE_PRONOUNS,ADV-L17-ST02,ADV_L17_DONT_CE,,REWRITE_EQUIV,Reformulez sans reprendre « de cela » : « Le laboratoire a obtenu l’autorisation. Nous avions besoin de cela pour commencer les essais. »,fr,Le laboratoire a obtenu ce que nous avions besoin pour commencer les essais.,Le laboratoire a obtenu ce dont nous avions besoin pour commencer les essais.,Le laboratoire a obtenu ce qui nous avions besoin pour commencer les essais.,Le laboratoire a obtenu dont nous avions besoin pour commencer les essais.,fr,B,La reprise est neutre et « avoir besoin de » impose « ce dont ».,« ce que » omet le « de » exigé par « avoir besoin ».,La reprise est neutre et « avoir besoin de » impose « ce dont ».,« ce qui » donnerait à la reprise une fonction de sujet.,« dont » seul ne peut pas remplacer cette idée neutre sans antécédent exprimé.,fa,ADV-L17-MC02,,ADV-L17-MC02,ADV-L17-MC02,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L17:book-p116-p117:dont-ce,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L17|ADV_L17_DONT_CE|REWRITE_EQUIV,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B082-Q019,1,ADV-L17,ADV_RELATIVE_PRONOUNS,ADV-L17-ST02,ADV_L17_DONT_CE,,CONTRAST_RULES,Quelle série associe correctement la fonction de la reprise neutre à « ce qui / ce que / ce dont » ?,fr,sujet → ce que ; COD → ce qui ; complément en de → ce dont,sujet → ce dont ; COD → ce que ; complément en de → ce qui,sujet → ce qui ; COD → ce que ; complément en de → ce dont,sujet → ce qui ; COD → ce dont ; complément en de → ce que,fr,C,"Le livre distingue les trois formes selon la fonction : sujet, COD, ou complément construit avec « de ».",Les rôles de « ce qui » et « ce que » sont inversés.,« ce dont » ne sert pas de sujet dans cette opposition.,"Le livre distingue les trois formes selon la fonction : sujet, COD, ou complément construit avec « de ».","« ce dont » correspond au complément en « de », pas au COD.",fa,ADV-L17-MC02,ADV-L17-MC02,,ADV-L17-MC02,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L17:book-p116-p117:dont-ce,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L17|ADV_L17_DONT_CE|CONTRAST_RULES,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B082-Q020,1,ADV-L17,ADV_RELATIVE_PRONOUNS,ADV-L17-ST02,ADV_L17_DONT_CE,,PRONOUN_CHOICE,Personne ne comprend encore ___ le jury reproche exactement à ce candidat.,fr,ce qui,ce dont,dont,ce que,fr,D,Le contenu reproché est COD de « reproche » : la reprise neutre correcte est « ce que ».,« ce qui » serait sujet du verbe suivant.,« ce dont » correspondrait à une construction régie par « de ».,« dont » suppose un antécédent exprimé ou une autre structure.,Le contenu reproché est COD de « reproche » : la reprise neutre correcte est « ce que ».,fa,ADV-L17-MC02,ADV-L17-MC02,ADV-L17-MC02,,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L17:book-p116-p117:dont-ce,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L17|ADV_L17_DONT_CE|PRONOUN_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B078-Q026,1,ADV-L17,ADV_RELATIVE_PRONOUNS,ADV-L17-ST03,ADV_L17_REL_COMPOUND,,PRONOUN_CHOICE,"La revue a publié plusieurs dossiers, parmi ___ deux concernent la biodiversité urbaine.",fr,qui,lesquels,que,dont,fr,B,"Après « parmi », le chapitre demande « lesquels/lesquelles » et exclut « parmi qui » dans cette construction.",Le chapitre signale explicitement qu’on ne dit pas « parmi qui » ici.,"Après « parmi », le chapitre demande « lesquels/lesquelles » et exclut « parmi qui » dans cette construction.",« que » ne peut pas suivre « parmi » comme pronom relatif.,"« dont » peut exprimer une partition, mais ne se combine pas avec « parmi » dans la forme proposée.",fa,ADV-L17-MC03,,ADV-L17-MC03,ADV-L17-MC03,VERY_HARD,1.00,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L17:book-p118-p119:rel-compound,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L17|ADV_L17_REL_COMPOUND|PRONOUN_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B078-Q027,1,ADV-L17,ADV_RELATIVE_PRONOUNS,ADV-L17-ST03,ADV_L17_REL_COMPOUND,,PREPOSITION_CHOICE,"Pour former « le projet ___ lequel ils travaillent », quelle préposition correspond à la construction « travailler sur un projet » ?",fr,à,de,sur,par,fr,C,"La construction de base est « travailler sur un projet » ; avec une chose, on obtient « le projet sur lequel… ».","« travailler à un projet » existe dans d’autres emplois, mais le contexte donne explicitement la construction ciblée « travailler sur ».",« travailler de » ne convient pas ici.,"La construction de base est « travailler sur un projet » ; avec une chose, on obtient « le projet sur lequel… ».",« travailler par » ne construit pas ce complément thématique.,fa,ADV-L17-MC03,ADV-L17-MC03,,ADV-L17-MC03,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L17:book-p118-p119:rel-compound,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L17|ADV_L17_REL_COMPOUND|PREPOSITION_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B078-Q028,1,ADV-L17,ADV_RELATIVE_PRONOUNS,ADV-L17-ST03,ADV_L17_REL_COMPOUND,,CORRECT_SENTENCE,Quelle phrase est conforme à l’emploi du relatif composé après une préposition ?,fr,Voici les critères selon qui les candidatures seront classées.,Voici les critères selon que les candidatures seront classées.,Voici les critères dont selon les candidatures seront classées.,Voici les critères selon lesquels les candidatures seront classées.,fr,D,"Après « selon » et avec un antécédent pluriel de choses, « lesquels » convient.","« qui » est normalement privilégié pour les personnes, pas pour ces choses après « selon ».",« selon que » introduit une proposition d’un autre type et ne reprend pas ici « les critères ».,« dont » ne peut pas être combiné ainsi avec « selon ».,"Après « selon » et avec un antécédent pluriel de choses, « lesquels » convient.",fa,ADV-L17-MC03,ADV-L17-MC03,ADV-L17-MC03,,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L17:book-p118-p119:rel-compound,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L17|ADV_L17_REL_COMPOUND|CORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B078-Q029,1,ADV-L17,ADV_RELATIVE_PRONOUNS,ADV-L17-ST03,ADV_L17_REL_COMPOUND,,REWRITE_EQUIV,Fusionnez : « Elle a acheté deux boîtes. Elle range ses archives dans ces boîtes. »,fr,Elle a acheté deux boîtes dans lesquelles elle range ses archives.,Elle a acheté deux boîtes dans qui elle range ses archives.,Elle a acheté deux boîtes que dedans elle range ses archives.,Elle a acheté deux boîtes dont elle range ses archives dans.,fr,A,"Le complément est « dans ces boîtes » ; pour des choses plurielles après « dans », on emploie « lesquelles ».","Le complément est « dans ces boîtes » ; pour des choses plurielles après « dans », on emploie « lesquelles ».",« qui » n’est pas la forme attendue pour ces choses après la préposition.,Cette construction ne forme pas correctement un relatif composé.,La préposition ne doit pas être laissée en fin de proposition après « dont ».,fa,,ADV-L17-MC03,ADV-L17-MC03,ADV-L17-MC03,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L17:book-p118-p119:rel-compound,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L17|ADV_L17_REL_COMPOUND|REWRITE_EQUIV,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B078-Q030,1,ADV-L17,ADV_RELATIVE_PRONOUNS,ADV-L17-ST03,ADV_L17_REL_COMPOUND,,CLOZE_SINGLE,"Le règlement prévoit plusieurs situations exceptionnelles, dans ___ cette procédure peut être suspendue.",fr,lesquels,lesquelles,qui,que,fr,B,"« Situations » est féminin pluriel ; après « dans », le relatif composé s’accorde : « dans lesquelles ».",« lesquels » est masculin pluriel et ne s’accorde pas avec « situations ».,"« Situations » est féminin pluriel ; après « dans », le relatif composé s’accorde : « dans lesquelles ».",« qui » ne reprend pas ici naturellement ces choses après la préposition.,« que » ne peut pas suivre directement « dans ».,fa,ADV-L17-MC03,,ADV-L17-MC03,ADV-L17-MC03,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L17:book-p118-p119:rel-compound,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L17|ADV_L17_REL_COMPOUND|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B078-Q031,1,ADV-L17,ADV_RELATIVE_PRONOUNS,ADV-L17-ST03,ADV_L17_REL_COMPOUND,,ERROR_LOCATION,Repérez le segment fautif : « Les méthodes / avec lesquels / nous comparons les résultats / ont été validées. »,fr,Les méthodes,nous comparons les résultats,avec lesquels,ont été validées,fr,C,L’antécédent « méthodes » est féminin pluriel ; il faut « avec lesquelles ».,L’antécédent nominal est correct.,La proposition relative a un sujet et un verbe correctement construits.,L’antécédent « méthodes » est féminin pluriel ; il faut « avec lesquelles ».,La proposition principale est correcte.,fa,ADV-L17-MC03,ADV-L17-MC03,,ADV-L17-MC03,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L17:book-p118-p119:rel-compound,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L17|ADV_L17_REL_COMPOUND|ERROR_LOCATION,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B078-Q032,1,ADV-L17,ADV_RELATIVE_PRONOUNS,ADV-L17-ST03,ADV_L17_REL_COMPOUND,,FA_TO_FR,کدام ترجمهٔ فرانسوی برای «این‌ها ابزارهایی هستند که با آن‌ها نمونه‌ها را اندازه‌گیری می‌کنیم.» درست است؟,fa,Ce sont les instruments avec qui nous mesurons les échantillons.,Ce sont les instruments que nous mesurons avec les échantillons.,Ce sont les instruments dont nous mesurons les échantillons avec.,Ce sont les instruments avec lesquels nous mesurons les échantillons.,fr,D,"Après « avec » et pour un antécédent pluriel de choses, « lesquels » est la forme attendue.",« qui » est en général employé pour des personnes après une préposition.,La phrase modifie la relation syntaxique et fait des instruments le COD de « mesurer ».,La préposition « avec » ne doit pas être séparée ainsi du relatif.,"Après « avec » et pour un antécédent pluriel de choses, « lesquels » est la forme attendue.",fa,ADV-L17-MC03,ADV-L17-MC03,ADV-L17-MC03,,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L17:book-p118-p119:rel-compound,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L17|ADV_L17_REL_COMPOUND|FA_TO_FR,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B078-Q033,1,ADV-L17,ADV_RELATIVE_PRONOUNS,ADV-L17-ST03,ADV_L17_REL_COMPOUND,,PRONOUN_CHOICE,"Le musée conserve trois manuscrits, parmi ___ figure un exemplaire du XVe siècle.",fr,lesquels,qui,lesquelles,quoi,fr,A,« Manuscrits » est masculin pluriel et « parmi » appelle un relatif composé : « parmi lesquels ».,« Manuscrits » est masculin pluriel et « parmi » appelle un relatif composé : « parmi lesquels ».,« parmi qui » est rejeté par la règle présentée.,« lesquelles » ne s’accorde pas avec « manuscrits ».,« quoi » est neutre et ne reprend pas ce nom pluriel.,fa,,ADV-L17-MC03,ADV-L17-MC03,ADV-L17-MC03,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L17:book-p118-p119:rel-compound,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L17|ADV_L17_REL_COMPOUND|PRONOUN_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B078-Q034,1,ADV-L17,ADV_RELATIVE_PRONOUNS,ADV-L17-ST03,ADV_L17_REL_COMPOUND,,PREPOSITION_CHOICE,"Dans « la norme ___ laquelle le laboratoire se conforme », quelle préposition faut-il choisir d’après « se conformer à une norme » ?",fr,sur,à,de,avec,fr,B,"La construction de base est « se conformer à » ; avec « laquelle », la préposition reste « à » : « à laquelle ».",« se conformer sur » n’est pas la construction ciblée.,"La construction de base est « se conformer à » ; avec « laquelle », la préposition reste « à » : « à laquelle ».",« se conformer de » est incorrect ici.,« se conformer avec » n’est pas la construction donnée.,fa,ADV-L17-MC03,,ADV-L17-MC03,ADV-L17-MC03,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L17:book-p118-p119:rel-compound,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L17|ADV_L17_REL_COMPOUND|PREPOSITION_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B079-Q027,1,ADV-L17,ADV_RELATIVE_PRONOUNS,ADV-L17-ST03,ADV_L17_REL_COMPOUND,,PRONOUN_CHOICE,Le contrat précise les conditions sous ___ la garantie cesse de s’appliquer.,fr,lesquels,qui,lesquelles,que,fr,C,"Après « sous » et avec « conditions » féminin pluriel, on emploie « lesquelles ».",« lesquels » est masculin pluriel.,"« qui » est normalement privilégié pour les personnes, pas pour ces choses.","Après « sous » et avec « conditions » féminin pluriel, on emploie « lesquelles ».",« que » ne peut pas suivre directement la préposition « sous ».,fa,ADV-L17-MC03,ADV-L17-MC03,,ADV-L17-MC03,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L17:book-p118-p119:rel-compound,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L17|ADV_L17_REL_COMPOUND|PRONOUN_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B079-Q028,1,ADV-L17,ADV_RELATIVE_PRONOUNS,ADV-L17-ST03,ADV_L17_REL_COMPOUND,,CLOZE_SINGLE,La procédure avec ___ nous avons comparé les deux systèmes est désormais automatisée.,fr,lequel,qui,que,laquelle,fr,D,"« Procédure » est féminin singulier ; après « avec », la forme accordée est « laquelle ».",« lequel » est masculin singulier.,« qui » n’est pas la forme attendue pour une chose dans la règle étudiée.,« que » ne peut pas suivre la préposition « avec ».,"« Procédure » est féminin singulier ; après « avec », la forme accordée est « laquelle ».",fa,ADV-L17-MC03,ADV-L17-MC03,ADV-L17-MC03,,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L17:book-p118-p119:rel-compound,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L17|ADV_L17_REL_COMPOUND|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B079-Q029,1,ADV-L17,ADV_RELATIVE_PRONOUNS,ADV-L17-ST03,ADV_L17_REL_COMPOUND,,CLOZE_CONTEXT,"Le comité a reçu plusieurs offres. Il en a retenu trois, parmi ___ une seule respecte toutes les contraintes techniques.",fr,lesquelles,qui,lesquels,quoi,fr,A,"Après « parmi », on emploie « lesquels/lesquelles » ; « offres » est féminin pluriel.","Après « parmi », on emploie « lesquels/lesquelles » ; « offres » est féminin pluriel.",Le chapitre exclut « parmi qui » dans cette construction.,« lesquels » ne s’accorde pas avec « offres ».,« quoi » est neutre et ne reprend pas ce pluriel nominal.,fa,,ADV-L17-MC03,ADV-L17-MC03,ADV-L17-MC03,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L17:book-p118-p119:rel-compound,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L17|ADV_L17_REL_COMPOUND|CLOZE_CONTEXT,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B079-Q030,1,ADV-L17,ADV_RELATIVE_PRONOUNS,ADV-L17-ST03,ADV_L17_REL_COMPOUND,,CORRECT_SENTENCE,Quelle phrase emploie correctement un relatif composé avec un antécédent de chose ?,fr,Voici le dossier sur qui repose toute l’argumentation.,Voici le dossier sur lequel repose toute l’argumentation.,Voici le dossier sur que repose toute l’argumentation.,Voici le dossier dont sur repose toute l’argumentation.,fr,B,"Après « sur » et pour une chose, « sur lequel » est la forme attendue.",« qui » est en général utilisé pour une personne après une préposition.,"Après « sur » et pour une chose, « sur lequel » est la forme attendue.",« que » ne suit pas directement une préposition.,« dont » ne se combine pas ainsi avec « sur ».,fa,ADV-L17-MC03,,ADV-L17-MC03,ADV-L17-MC03,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L17:book-p118-p119:rel-compound,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L17|ADV_L17_REL_COMPOUND|CORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B079-Q031,1,ADV-L17,ADV_RELATIVE_PRONOUNS,ADV-L17-ST03,ADV_L17_REL_COMPOUND,,INCORRECT_SENTENCE,Quelle phrase contient un relatif composé mal formé ou mal choisi ?,fr,Voici la règle selon laquelle les demandes seront évaluées.,Voici les dossiers parmi lesquels nous avons fait notre sélection.,Ce sont les capteurs avec qui nous mesurons la température.,C’est la table sous laquelle le chat s’est caché.,fr,C,"Avec un antécédent de chose après « avec », la règle étudiée attend « lesquels » : « avec lesquels ».",« selon laquelle » convient avec « règle ».,« parmi lesquels » convient avec « dossiers ».,"Avec un antécédent de chose après « avec », la règle étudiée attend « lesquels » : « avec lesquels ».",« sous laquelle » convient avec « table ».,fa,ADV-L17-MC03,ADV-L17-MC03,,ADV-L17-MC03,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L17:book-p118-p119:rel-compound,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L17|ADV_L17_REL_COMPOUND|INCORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B079-Q032,1,ADV-L17,ADV_RELATIVE_PRONOUNS,ADV-L17-ST03,ADV_L17_REL_COMPOUND,,PREPOSITION_CHOICE,"Dans « le dispositif ___ lequel le signal est transmis », quelle préposition correspond au sens « au moyen de ce dispositif » ?",fr,sur,de,à,par,fr,D,"Pour exprimer le moyen dans cette structure, on emploie « par lequel ».",« sur lequel » indiquerait une autre relation.,« de lequel » est incorrect et ne correspond pas au sens.,« à lequel » devrait en outre se contracter et ne marque pas ici le moyen.,"Pour exprimer le moyen dans cette structure, on emploie « par lequel ».",fa,ADV-L17-MC03,ADV-L17-MC03,ADV-L17-MC03,,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L17:book-p118-p119:rel-compound,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L17|ADV_L17_REL_COMPOUND|PREPOSITION_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B079-Q033,1,ADV-L17,ADV_RELATIVE_PRONOUNS,ADV-L17-ST03,ADV_L17_REL_COMPOUND,,REWRITE_EQUIV,Fusionnez : « Un écran sépare les deux espaces. Des câbles passent derrière cet écran. »,fr,Un écran derrière lequel passent des câbles sépare les deux espaces.,Un écran derrière qui passent des câbles sépare les deux espaces.,Un écran que derrière passent des câbles sépare les deux espaces.,Un écran dont derrière passent des câbles sépare les deux espaces.,fr,A,"Après « derrière » et pour la chose « écran », le relatif composé est « lequel ».","Après « derrière » et pour la chose « écran », le relatif composé est « lequel ».",« qui » est réservé en général aux personnes après une préposition dans la règle étudiée.,« que » ne peut pas être placé après cette préposition de cette manière.,« dont » ne remplace pas la préposition « derrière ».,fa,,ADV-L17-MC03,ADV-L17-MC03,ADV-L17-MC03,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L17:book-p118-p119:rel-compound,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L17|ADV_L17_REL_COMPOUND|REWRITE_EQUIV,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B079-Q034,1,ADV-L17,ADV_RELATIVE_PRONOUNS,ADV-L17-ST03,ADV_L17_REL_COMPOUND,,CONTRAST_RULES,Quelle formulation résume correctement le contraste présenté pour les relatifs composés ?,fr,"Après toute préposition, « qui » est obligatoire pour les personnes et les choses.","Après une préposition ordinaire, « qui » est fréquent pour une personne et « lequel » pour une chose ; après « parmi », on emploie « lesquels/lesquelles ».",« Lequel » ne peut jamais reprendre une personne.,"Après « parmi », « qui » est la seule forme admise pour une personne.",fr,B,"Le chapitre donne « qui » en général pour les personnes, autorise aussi les formes de « lequel » dans plusieurs cas, et impose « lesquels/lesquelles » après « parmi ».",La règle distingue justement personne et chose après les prépositions ordinaires.,"Le chapitre donne « qui » en général pour les personnes, autorise aussi les formes de « lequel » dans plusieurs cas, et impose « lesquels/lesquelles » après « parmi ».",Le chapitre montre qu’un relatif composé peut aussi reprendre des personnes.,Le chapitre signale explicitement de ne pas dire « parmi qui ».,fa,ADV-L17-MC03,,ADV-L17-MC03,ADV-L17-MC03,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L17:book-p118-p119:rel-compound,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L17|ADV_L17_REL_COMPOUND|CONTRAST_RULES,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B079-Q035,1,ADV-L17,ADV_RELATIVE_PRONOUNS,ADV-L17-ST03,ADV_L17_REL_COMPOUND,,PRONOUN_CHOICE,Les chemins par ___ les secours peuvent accéder au refuge sont signalés en rouge.,fr,lesquelles,qui,lesquels,quoi,fr,C,"« Chemins » est masculin pluriel ; après « par », on emploie « lesquels ».",« lesquelles » est féminin pluriel.,« qui » n’est pas la forme attendue ici pour des choses.,"« Chemins » est masculin pluriel ; après « par », on emploie « lesquels ».",« quoi » est neutre et ne reprend pas ce nom pluriel.,fa,ADV-L17-MC03,ADV-L17-MC03,,ADV-L17-MC03,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L17:book-p118-p119:rel-compound,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L17|ADV_L17_REL_COMPOUND|PRONOUN_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
