schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
ADV-QB-SCHEMA-v1.0,GMP-ADV-B069-Q022,1,ADV-L15,ADV_ADVERBS,ADV-L15-ST03,ADV_L15_MENT_FORMATION,,CLOZE_SINGLE,Transformez « exagéré » en adverbe selon la règle présentée.,fr,exagéréeement,exagérément,exagéramment,exagéremment,fr,B,Un adjectif masculin terminé par « é » reçoit directement « -ment » : « exagérément ».,La forme féminine n’est pas requise ici.,Un adjectif masculin terminé par « é » reçoit directement « -ment » : « exagérément ».,« -amment » est réservé aux adjectifs en -ant.,« -emment » correspond aux adjectifs en -ent.,fa,ADV-L15-MC03,,ADV-L15-MC03,ADV-L15-MC03,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L15:book-p100-p101:ment-formation,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L15|ADV_L15_MENT_FORMATION|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B069-Q023,1,ADV-L15,ADV_ADVERBS,ADV-L15-ST03,ADV_L15_MENT_FORMATION,,CORRECT_SENTENCE,Dans quel énoncé la dérivation de l’adjectif respecte-t-elle la règle de formation étudiée ?,fr,Le personnage traite ses adversaires cruelment.,Le personnage traite ses adversaires cruèlement.,Le personnage traite ses adversaires cruellement.,Le personnage traite ses adversaires cruelamment.,fr,C,"« cruel » donne « cruelle » au féminin, puis « cruellement ».",La base féminine « cruelle » n’est pas utilisée.,L’accent et la suppression de la consonne ne correspondent pas à la formation.,"« cruel » donne « cruelle » au féminin, puis « cruellement ».",« -amment » ne convient pas à « cruel ».,fa,ADV-L15-MC03,ADV-L15-MC03,,ADV-L15-MC03,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L15:book-p100-p101:ment-formation,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L15|ADV_L15_MENT_FORMATION|CORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B069-Q024,1,ADV-L15,ADV_ADVERBS,ADV-L15-ST03,ADV_L15_MENT_FORMATION,,CORRECT_SENTENCE,Sélectionnez la seule dérivation conforme au modèle du chapitre.,fr,difficile → difficilamment,difficile → difficilment,difficile → difficilemment,difficile → difficilement,fr,D,"Comme « difficile » se termine par « e », on ajoute simplement « -ment ».",« -amment » ne correspond pas à cette base.,Le « e » de la base est supprimé à tort.,Le double « m » n’est pas justifié.,"Comme « difficile » se termine par « e », on ajoute simplement « -ment ».",fa,ADV-L15-MC03,ADV-L15-MC03,ADV-L15-MC03,,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L15:book-p100-p101:ment-formation,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L15|ADV_L15_MENT_FORMATION|CORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B069-Q025,1,ADV-L15,ADV_ADVERBS,ADV-L15-ST03,ADV_L15_MENT_FORMATION,,INCORRECT_SENTENCE,"Parmi ces transformations adjectif → adverbe, laquelle est fautive ?",fr,lent → lentment,facile → facilement,absolu → absolument,violent → violemment,fr,A,"« lent » donne « lente » puis « lentement », et non « lentment ».","« lent » donne « lente » puis « lentement », et non « lentment ».",« facile → facilement » suit la règle.,« absolu → absolument » est correct.,« violent → violemment » applique -ent → -emment.,fa,,ADV-L15-MC03,ADV-L15-MC03,ADV-L15-MC03,VERY_HARD,1.00,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L15:book-p100-p101:ment-formation,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L15|ADV_L15_MENT_FORMATION|INCORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B069-Q026,1,ADV-L15,ADV_ADVERBS,ADV-L15-ST03,ADV_L15_MENT_FORMATION,,INCORRECT_SENTENCE,Une seule paire ne respecte pas la formation attendue. Laquelle ?,fr,doux → doucement,rapide → rapidemment,élégant → élégamment,patient → patiemment,fr,B,« rapide » se termine par « e » : la forme correcte est « rapidement ».,« doux → douce → doucement » est correct.,« rapide » se termine par « e » : la forme correcte est « rapidement ».,« élégant » en -ant donne « élégamment ».,« patient » en -ent donne « patiemment ».,fa,ADV-L15-MC03,,ADV-L15-MC03,ADV-L15-MC03,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L15:book-p100-p101:ment-formation,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L15|ADV_L15_MENT_FORMATION|INCORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B069-Q027,1,ADV-L15,ADV_ADVERBS,ADV-L15-ST03,ADV_L15_MENT_FORMATION,,INCORRECT_SENTENCE,Une faute de dérivation apparaît dans un seul énoncé. Lequel faut-il corriger ?,fr,Le moteur tourne doucement depuis la réparation.,La réponse a été formulée poliment.,Le moteur tourne douceamment depuis la réparation.,Le changement a été annoncé soudainement.,fr,C,"« doux » donne « douce », puis « doucement » ; « douceamment » est incorrect.",« doucement » est correctement formé.,« poliment » vient de « poli ».,"« doux » donne « douce », puis « doucement » ; « douceamment » est incorrect.",« soudainement » vient de « soudaine + ment ».,fa,ADV-L15-MC03,ADV-L15-MC03,,ADV-L15-MC03,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L15:book-p100-p101:ment-formation,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L15|ADV_L15_MENT_FORMATION|INCORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B069-Q028,1,ADV-L15,ADV_ADVERBS,ADV-L15-ST03,ADV_L15_MENT_FORMATION,,ERROR_LOCATION,Identifiez le segment fautif : « Le public a / bruyantement / manifesté son désaccord / pendant plusieurs minutes. »,fr,Le public a,manifesté son désaccord,pendant plusieurs minutes,bruyantement,fr,D,Un adjectif en « -ant » se transforme en « -amment » : « bruyamment ».,Le groupe sujet + auxiliaire est correct.,Le groupe verbal est correct.,Le complément temporel est correct.,Un adjectif en « -ant » se transforme en « -amment » : « bruyamment ».,fa,ADV-L15-MC03,ADV-L15-MC03,ADV-L15-MC03,,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L15:book-p100-p101:ment-formation,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L15|ADV_L15_MENT_FORMATION|ERROR_LOCATION,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B069-Q029,1,ADV-L15,ADV_ADVERBS,ADV-L15-ST03,ADV_L15_MENT_FORMATION,,ERROR_LOCATION,"Dans « Le défenseur a / violentamment / contesté la décision / devant le jury », quel segment doit être corrigé ?",fr,violentamment,Le défenseur a,contesté la décision,devant le jury,fr,A,"« violent » se termine en « -ent » et donne « violemment », non « violentamment ».","« violent » se termine en « -ent » et donne « violemment », non « violentamment ».",Le sujet et l’auxiliaire sont corrects.,Le verbe et son complément sont corrects.,Le complément de lieu est correct.,fa,,ADV-L15-MC03,ADV-L15-MC03,ADV-L15-MC03,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L15:book-p100-p101:ment-formation,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L15|ADV_L15_MENT_FORMATION|ERROR_LOCATION,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B069-Q030,1,ADV-L15,ADV_ADVERBS,ADV-L15-ST03,ADV_L15_MENT_FORMATION,,REWRITE_EQUIV,Remplacez « d’une manière vive » par un adverbe : « Elle a défendu son point de vue d’une manière vive. »,fr,Elle a défendu son point de vue vifment.,Elle a défendu son point de vue vivement.,Elle a défendu son point de vue viveamment.,Elle a défendu son point de vue vivemment.,fr,B,"« vif » donne le féminin « vive », puis l’adverbe « vivement ».",La base féminine n’est pas correctement employée.,"« vif » donne le féminin « vive », puis l’adverbe « vivement ».",« -amment » ne s’applique pas à « vif ».,« -emment » ne s’applique pas à « vif ».,fa,ADV-L15-MC03,,ADV-L15-MC03,ADV-L15-MC03,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L15:book-p100-p101:ment-formation,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L15|ADV_L15_MENT_FORMATION|REWRITE_EQUIV,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B069-Q031,1,ADV-L15,ADV_ADVERBS,ADV-L15-ST03,ADV_L15_MENT_FORMATION,,FA_TO_FR,بهترین ترجمه را انتخاب کنید: « او به شکلی باورنکردنی سریع واکنش نشان داد. »,fa,Il a réagi incroyablemant vite.,Il a réagi incroyablementement vite.,Il a réagi incroyablement vite.,Il a réagi incroyablimment vite.,fr,C,"« incroyable » donne « incroyablement », qui peut ensuite modifier l’adverbe « vite ».",La terminaison est mal formée.,« -ment » est ajouté deux fois.,"« incroyable » donne « incroyablement », qui peut ensuite modifier l’adverbe « vite ».",La base et la terminaison sont incorrectes.,fa,ADV-L15-MC03,ADV-L15-MC03,,ADV-L15-MC03,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L15:book-p100-p101:ment-formation,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L15|ADV_L15_MENT_FORMATION|FA_TO_FR,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B070-Q020,1,ADV-L15,ADV_ADVERBS,ADV-L15-ST03,ADV_L15_MENT_FORMATION,,CLOZE_SINGLE,On part de l’adjectif « prudent ». Quelle forme adverbiale doit être obtenue selon la règle de dérivation étudiée ?,fr,prudemment,prudentment,prudamment,prudentement,fr,A,Un adjectif en « -ent » forme l’adverbe en « -emment » : « prudent » → « prudemment ».,Un adjectif en « -ent » forme l’adverbe en « -emment » : « prudent » → « prudemment ».,On n’ajoute pas directement « -ment » à « prudent ».,« -amment » correspond aux adjectifs en « -ant ».,La forme *prudentement* n’est pas la dérivation attendue.,fa,,ADV-L15-MC03,ADV-L15-MC03,ADV-L15-MC03,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L15:book-p100-p101:ment-formation,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L15|ADV_L15_MENT_FORMATION|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B070-Q021,1,ADV-L15,ADV_ADVERBS,ADV-L15-ST03,ADV_L15_MENT_FORMATION,,CLOZE_SINGLE,"À partir de « élégant », quelle forme suit la règle du chapitre ?",fr,élégantment,élégamment,élégemment,élégantement,fr,B,Les adjectifs en « -ant » donnent un adverbe en « -amment » : « élégamment ».,L’ajout direct de « -ment » est incorrect.,Les adjectifs en « -ant » donnent un adverbe en « -amment » : « élégamment ».,« -emment » correspond au modèle en « -ent ».,La forme en « -antement » ne suit pas la règle.,fa,ADV-L15-MC03,,ADV-L15-MC03,ADV-L15-MC03,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L15:book-p100-p101:ment-formation,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L15|ADV_L15_MENT_FORMATION|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B070-Q022,1,ADV-L15,ADV_ADVERBS,ADV-L15-ST03,ADV_L15_MENT_FORMATION,,CLOZE_SINGLE,Transformez l’adjectif « vrai » en adverbe.,fr,vraielement,vraimentement,vraiment,vraiamment,fr,C,"Pour les adjectifs masculins terminés ici par « -i », on ajoute « -ment » à la forme masculine : « vraiment ».",Cette formation n’existe pas.,« -ment » n’est pas doublé.,"Pour les adjectifs masculins terminés ici par « -i », on ajoute « -ment » à la forme masculine : « vraiment ».",« -amment » ne convient pas à « vrai ».,fa,ADV-L15-MC03,ADV-L15-MC03,,ADV-L15-MC03,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L15:book-p100-p101:ment-formation,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L15|ADV_L15_MENT_FORMATION|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B070-Q023,1,ADV-L15,ADV_ADVERBS,ADV-L15-ST03,ADV_L15_MENT_FORMATION,,CLOZE_SINGLE,Quel adverbe est correctement dérivé de « énorme » ?,fr,énormment,énormamment,énormemment,énormément,fr,D,Un adjectif terminé par « e » reçoit directement « -ment » : « énormément ».,La voyelle de la base ne doit pas disparaître.,« -amment » n’est pas motivé ici.,« -emment » n’est pas motivé ici.,Un adjectif terminé par « e » reçoit directement « -ment » : « énormément ».,fa,ADV-L15-MC03,ADV-L15-MC03,ADV-L15-MC03,,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L15:book-p100-p101:ment-formation,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L15|ADV_L15_MENT_FORMATION|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B070-Q024,1,ADV-L15,ADV_ADVERBS,ADV-L15-ST03,ADV_L15_MENT_FORMATION,,CORRECT_SENTENCE,Quelle dérivation respecte la formation attendue ?,fr,heureux → heureusement,heureux → heureuxment,heureux → heureusamment,heureux → heureusementment,fr,A,"« heureux » prend la base féminine « heureuse », puis « -ment » : « heureusement ».","« heureux » prend la base féminine « heureuse », puis « -ment » : « heureusement ».",La forme féminine de base n’est pas prise en compte.,« -amment » ne correspond pas à cette terminaison.,Le suffixe « -ment » est ajouté deux fois.,fa,,ADV-L15-MC03,ADV-L15-MC03,ADV-L15-MC03,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L15:book-p100-p101:ment-formation,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L15|ADV_L15_MENT_FORMATION|CORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B070-Q025,1,ADV-L15,ADV_ADVERBS,ADV-L15-ST03,ADV_L15_MENT_FORMATION,,INCORRECT_SENTENCE,"Parmi ces transformations, laquelle est incorrecte ?",fr,violent → violemment,patient → patientment,constant → constamment,élégant → élégamment,fr,B,"« patient » se termine par « -ent » et donne « patiemment », non *patientment*.",« violent → violemment » suit le modèle « -ent → -emment ».,"« patient » se termine par « -ent » et donne « patiemment », non *patientment*.",« constant → constamment » suit le modèle « -ant → -amment ».,« élégant → élégamment » suit le même modèle en « -ant ».,fa,ADV-L15-MC03,,ADV-L15-MC03,ADV-L15-MC03,VERY_HARD,1.00,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L15:book-p100-p101:ment-formation,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L15|ADV_L15_MENT_FORMATION|INCORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B070-Q026,1,ADV-L15,ADV_ADVERBS,ADV-L15-ST03,ADV_L15_MENT_FORMATION,,INCORRECT_SENTENCE,Une seule paire adjectif → adverbe doit être corrigée. Laquelle ?,fr,absolu → absolument,facile → facilement,poli → poliement,doux → doucement,fr,C,"« poli » forme directement « poliment », sans « e » supplémentaire.",« absolu → absolument » est correct.,« facile → facilement » est correct.,"« poli » forme directement « poliment », sans « e » supplémentaire.",« doux → douce → doucement » est correct.,fa,ADV-L15-MC03,ADV-L15-MC03,,ADV-L15-MC03,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L15:book-p100-p101:ment-formation,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L15|ADV_L15_MENT_FORMATION|INCORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B070-Q027,1,ADV-L15,ADV_ADVERBS,ADV-L15-ST03,ADV_L15_MENT_FORMATION,,ERROR_LOCATION,Quel segment contient l’erreur de formation ? « Le porte-parole a / constament / répété le même message / pendant l’entretien. »,fr,Le porte-parole a,répété le même message,pendant l’entretien,constament,fr,D,"« constant » est en « -ant » et donne « constamment », avec « -amment ».",Le groupe sujet + auxiliaire est correct.,Le groupe verbal est correct.,Le complément temporel est correct.,"« constant » est en « -ant » et donne « constamment », avec « -amment ».",fa,ADV-L15-MC03,ADV-L15-MC03,ADV-L15-MC03,,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L15:book-p100-p101:ment-formation,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L15|ADV_L15_MENT_FORMATION|ERROR_LOCATION,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B070-Q028,1,ADV-L15,ADV_ADVERBS,ADV-L15-ST03,ADV_L15_MENT_FORMATION,,ERROR_LOCATION,Repérez la forme fautive : « La consigne a été / facilemment / comprise par tous / dès la première lecture. »,fr,facilemment,La consigne a été,comprise par tous,dès la première lecture,fr,A,"« facile » se termine par « e » : on ajoute simplement « -ment », soit « facilement ».","« facile » se termine par « e » : on ajoute simplement « -ment », soit « facilement ».",Le passif est correctement construit.,Le complément d’agent est grammatical.,Le complément temporel est correct.,fa,,ADV-L15-MC03,ADV-L15-MC03,ADV-L15-MC03,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L15:book-p100-p101:ment-formation,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L15|ADV_L15_MENT_FORMATION|ERROR_LOCATION,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B070-Q029,1,ADV-L15,ADV_ADVERBS,ADV-L15-ST03,ADV_L15_MENT_FORMATION,,REWRITE_EQUIV,Remplacez « d’une manière prudente » par l’adverbe correspondant : « Le pilote a manœuvré d’une manière prudente. »,fr,Le pilote a manœuvré prudentment.,Le pilote a manœuvré prudemment.,Le pilote a manœuvré prudamment.,Le pilote a manœuvré prudentement.,fr,B,« prudent » suit le modèle en « -ent » et donne « prudemment ».,L’ajout direct de « -ment » est incorrect.,« prudent » suit le modèle en « -ent » et donne « prudemment ».,« -amment » correspond au modèle en « -ant ».,Cette forme ne respecte pas la dérivation attendue.,fa,ADV-L15-MC03,,ADV-L15-MC03,ADV-L15-MC03,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L15:book-p100-p101:ment-formation,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L15|ADV_L15_MENT_FORMATION|REWRITE_EQUIV,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B070-Q030,1,ADV-L15,ADV_ADVERBS,ADV-L15-ST03,ADV_L15_MENT_FORMATION,,FA_TO_FR,بهترین ترجمه را انتخاب کنید: « او با صبوری منتظر پاسخ ماند. »,fa,Il a attendu la réponse patientment.,Il a attendu la réponse patiamment.,Il a attendu la réponse patiemment.,Il a attendu la réponse patientement.,fr,C,L’adverbe correspondant à « patient » est « patiemment ».,La formation en « -ent » n’accepte pas l’ajout direct de « -ment ».,« -amment » ne convient pas à « patient ».,L’adverbe correspondant à « patient » est « patiemment ».,La forme proposée n’est pas l’adverbe standard.,fa,ADV-L15-MC03,ADV-L15-MC03,,ADV-L15-MC03,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L15:book-p100-p101:ment-formation,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L15|ADV_L15_MENT_FORMATION|FA_TO_FR,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B070-Q031,1,ADV-L15,ADV_ADVERBS,ADV-L15-ST03,ADV_L15_MENT_FORMATION,,CONTRAST_RULES,Quelle règle orthographique résume correctement le contraste entre les adjectifs en « -ant » et ceux en « -ent » ?,fr,Les deux séries prennent toujours « -antement ».,Les adjectifs en « -ent » prennent « -amment » et ceux en « -ant » « -emment ».,Les deux séries gardent intégralement la finale de l’adjectif avant d’ajouter « -ment ».,Les adjectifs en « -ant » donnent « -amment » et ceux en « -ent » donnent « -emment » ; les deux terminaisons se prononcent de la même façon.,fr,D,"Le chapitre oppose précisément « -ant → -amment » et « -ent → -emment », avec une prononciation identique des deux suffixes.",Cette terminaison n’est pas la règle présentée.,Les deux suffixes sont inversés.,"La finale de l’adjectif est transformée, elle n’est pas simplement conservée.","Le chapitre oppose précisément « -ant → -amment » et « -ent → -emment », avec une prononciation identique des deux suffixes.",fa,ADV-L15-MC03,ADV-L15-MC03,ADV-L15-MC03,,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L15:book-p100-p101:ment-formation,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L15|ADV_L15_MENT_FORMATION|CONTRAST_RULES,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B071-Q008,1,ADV-L15,ADV_ADVERBS,ADV-L15-ST03,ADV_L15_MENT_FORMATION,,CLOZE_SINGLE,Formez l’adverbe correspondant à l’adjectif « brillant » : « L’équipe a ___ défendu son projet. »,fr,brillantment,brillemment,brillantement,brillamment,fr,D,Un adjectif en « -ant » forme l’adverbe en « -amment » : « brillant → brillamment ».,L’ajout direct de « -ment » à la forme masculine est incorrect.,« -emment » correspond au modèle des adjectifs en « -ent ».,Cette forme conserve à tort toute la finale de l’adjectif.,Un adjectif en « -ant » forme l’adverbe en « -amment » : « brillant → brillamment ».,fa,ADV-L15-MC03,ADV-L15-MC03,ADV-L15-MC03,,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L15:book-p100-p101:ment-formation,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L15|ADV_L15_MENT_FORMATION|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
