schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
ADV-QB-SCHEMA-v1.0,GMP-ADV-B083-Q034,1,ADV-L18,ADV_OBJECT_PRONOUNS,ADV-L18-ST03,ADV_L18_IMPERATIVE_PRONOUNS,,PRONOUN_CHOICE,Vous voulez empêcher quelqu’un d’y penser : quelle consigne négative convient ?,fr,Pense-y pas !,N’y pense pas !,Ne pense-y pas !,N’en pense pas !,fr,B,"À l’impératif négatif, « y » se place avant le verbe : « N’y pense pas ».",Cette forme omet la première partie de la négation et place « y » après le verbe.,"À l’impératif négatif, « y » se place avant le verbe : « N’y pense pas ».","Dans la négation, « y » doit précéder le verbe.","« en » correspond à une reprise en « de », pas au complément repris par « y ».",fa,ADV-L18-MC03,,ADV-L18-MC03,ADV-L18-MC03,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L18:book-p122-p125:imperative-pronouns,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L18|ADV_L18_IMPERATIVE_PRONOUNS|PRONOUN_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B084-Q025,1,ADV-L18,ADV_OBJECT_PRONOUNS,ADV-L18-ST03,ADV_L18_IMPERATIVE_PRONOUNS,,PRONOUN_CHOICE,Vous devez rendre les badges à vos collègues : quelle consigne affirmative convient ?,fr,Rendez-les-leur !,Rendez-leur-les !,Les leur rendez !,Ne les leur rendez pas !,fr,A,"À l’impératif affirmatif, les pronoms suivent le verbe ; « les » précède « leur ».","À l’impératif affirmatif, les pronoms suivent le verbe ; « les » précède « leur ».",L’ordre après l’impératif affirmatif est incorrect.,Cette forme garde à tort l’ordre préverbal.,"Cette phrase est un impératif négatif, donc elle change le sens demandé.",fa,,ADV-L18-MC03,ADV-L18-MC03,ADV-L18-MC03,VERY_HARD,1.00,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L18:book-p122-p125:imperative-pronouns,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L18|ADV_L18_IMPERATIVE_PRONOUNS|PRONOUN_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B084-Q026,1,ADV-L18,ADV_OBJECT_PRONOUNS,ADV-L18-ST03,ADV_L18_IMPERATIVE_PRONOUNS,,CLOZE_SINGLE,"Vous avez quelques formulaires pour moi : « ___ deux, s’il vous plaît. »",fr,Me donnez-en,Donnez-m’en,Donnez-en-moi,Ne m’en donnez pas,fr,B,"Avec « me + en » à l’impératif affirmatif, on emploie « m’ » avant « en » : « Donnez-m’en ».",L’impératif affirmatif ne garde pas le pronom avant le verbe.,"Avec « me + en » à l’impératif affirmatif, on emploie « m’ » avant « en » : « Donnez-m’en ».","Avec « en », on n’emploie pas ici « moi » dans cette combinaison.",La négation inverse le sens de la demande.,fa,ADV-L18-MC03,,ADV-L18-MC03,ADV-L18-MC03,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L18:book-p122-p125:imperative-pronouns,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L18|ADV_L18_IMPERATIVE_PRONOUNS|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B084-Q027,1,ADV-L18,ADV_OBJECT_PRONOUNS,ADV-L18-ST03,ADV_L18_IMPERATIVE_PRONOUNS,,CORRECT_SENTENCE,Quelle phrase est un impératif négatif correctement pronominalisé ?,fr,Ne le nous montrez pas tout de suite.,Montrez-nous-le pas tout de suite.,Ne nous le montrez pas tout de suite.,Ne montrez pas nous le tout de suite.,fr,C,"À l’impératif négatif, on revient à l’ordre préverbal : « nous » puis « le ».",« le » ne précède pas « nous » dans l’ordre négatif.,La négation et la position postverbale sont incorrectes ici.,"À l’impératif négatif, on revient à l’ordre préverbal : « nous » puis « le ».",Les pronoms ne se placent pas après le verbe dans l’impératif négatif.,fa,ADV-L18-MC03,ADV-L18-MC03,,ADV-L18-MC03,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L18:book-p122-p125:imperative-pronouns,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L18|ADV_L18_IMPERATIVE_PRONOUNS|CORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B084-Q028,1,ADV-L18,ADV_OBJECT_PRONOUNS,ADV-L18-ST03,ADV_L18_IMPERATIVE_PRONOUNS,,INCORRECT_SENTENCE,Quelle consigne affirmative est incorrecte ?,fr,Téléphone-lui demain !,Penses-y avant de répondre !,Prends-en seulement deux !,Téléphone-moi-lui demain !,fr,D,"Avec un seul destinataire « lui », on dit « Téléphone-lui » ; « moi-lui » ne correspond à aucun ordre valide ici.",« lui » suit correctement l’impératif affirmatif.,Le livre illustre l’ajout de « s » devant « y » avec un verbe en -er : « Penses-y ».,« en » suit correctement l’impératif affirmatif.,"Avec un seul destinataire « lui », on dit « Téléphone-lui » ; « moi-lui » ne correspond à aucun ordre valide ici.",fa,ADV-L18-MC03,ADV-L18-MC03,ADV-L18-MC03,,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L18:book-p122-p125:imperative-pronouns,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L18|ADV_L18_IMPERATIVE_PRONOUNS|INCORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B084-Q029,1,ADV-L18,ADV_OBJECT_PRONOUNS,ADV-L18-ST03,ADV_L18_IMPERATIVE_PRONOUNS,,ERROR_LOCATION,"Dans « Ne / en / leur / donnez / pas ce soir », quel pronom est placé trop tôt et doit passer après l’autre pronom ?",fr,en,Ne,leur,donnez,fr,A,"À l’impératif négatif, « leur » doit précéder « en » : « Ne leur en donnez pas ce soir ».","À l’impératif négatif, « leur » doit précéder « en » : « Ne leur en donnez pas ce soir ».",« Ne » ouvre correctement la négation.,« leur » est le bon pronom indirect ; il doit simplement venir avant « en ».,Le verbe impératif reste correctement au centre de la négation.,fa,,ADV-L18-MC03,ADV-L18-MC03,ADV-L18-MC03,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L18:book-p122-p125:imperative-pronouns,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L18|ADV_L18_IMPERATIVE_PRONOUNS|ERROR_LOCATION,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B084-Q030,1,ADV-L18,ADV_OBJECT_PRONOUNS,ADV-L18-ST03,ADV_L18_IMPERATIVE_PRONOUNS,,REWRITE_EQUIV,Transformez en impératif affirmatif avec pronoms : « Vous me rendrez les clés ».,fr,Rendez-moi-les !,Rendez-les-moi !,Me les rendez !,Ne me les rendez pas !,fr,B,"À l’impératif affirmatif, « les » précède « moi » après le verbe.",L’ordre « moi-les » est incorrect dans ce tableau.,"À l’impératif affirmatif, « les » précède « moi » après le verbe.",Cette forme garde l’ordre préverbal d’un verbe conjugué.,Cette option transforme la phrase en ordre négatif.,fa,ADV-L18-MC03,,ADV-L18-MC03,ADV-L18-MC03,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L18:book-p122-p125:imperative-pronouns,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L18|ADV_L18_IMPERATIVE_PRONOUNS|REWRITE_EQUIV,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B084-Q031,1,ADV-L18,ADV_OBJECT_PRONOUNS,ADV-L18-ST03,ADV_L18_IMPERATIVE_PRONOUNS,,FA_TO_FR,برای دستور مثبت «آن را به او بدهید!» کدام صورت فرانسوی درست است؟,fa,Donnez-lui-le !,Le lui donnez !,Donnez-le-lui !,Ne le lui donnez pas !,fr,C,در impératif affirmatif، ضمیرها پس از فعل می‌آیند و «le» قبل از «lui» قرار می‌گیرد.,ترتیب «lui-le» در امری مثبت درست نیست.,این ساختار ترتیب پیشافعلی را به‌اشتباه نگه می‌دارد.,در impératif affirmatif، ضمیرها پس از فعل می‌آیند و «le» قبل از «lui» قرار می‌گیرد.,این گزینه امری منفی است و معنی را عوض می‌کند.,fa,ADV-L18-MC03,ADV-L18-MC03,,ADV-L18-MC03,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L18:book-p122-p125:imperative-pronouns,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L18|ADV_L18_IMPERATIVE_PRONOUNS|FA_TO_FR,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B084-Q032,1,ADV-L18,ADV_OBJECT_PRONOUNS,ADV-L18-ST03,ADV_L18_IMPERATIVE_PRONOUNS,,PRONOUN_CHOICE,"Pour encourager quelqu’un à aller à cette réunion, quelle forme affirmative est correcte ?",fr,Va-y !,Y va !,N’y va pas !,Vas-y !,fr,D,"Devant « y », l’impératif de « aller » prend la forme « Vas-y ».",Le livre donne explicitement « Vas-y » avec le -s.,Le pronom ne précède pas l’impératif affirmatif.,Cette phrase est négative et exprime l’inverse.,"Devant « y », l’impératif de « aller » prend la forme « Vas-y ».",fa,ADV-L18-MC03,ADV-L18-MC03,ADV-L18-MC03,,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L18:book-p122-p125:imperative-pronouns,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L18|ADV_L18_IMPERATIVE_PRONOUNS|PRONOUN_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B084-Q033,1,ADV-L18,ADV_OBJECT_PRONOUNS,ADV-L18-ST03,ADV_L18_IMPERATIVE_PRONOUNS,,CLOZE_SINGLE,Tu conseilles à ton frère de réfléchir à cette proposition et tu lui dis : « ___ sérieusement avant de signer. »,fr,Penses-y,Pense-y,Y pense,N’y pense pas,fr,A,"Avec « y », l’impératif affirmatif de « penser » prend un -s : « Penses-y ».","Avec « y », l’impératif affirmatif de « penser » prend un -s : « Penses-y ».","Le livre illustre « Penses-y », et non « Pense-y ».",Le pronom ne se place pas avant l’impératif affirmatif.,La forme négative change le sens.,fa,,ADV-L18-MC03,ADV-L18-MC03,ADV-L18-MC03,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L18:book-p122-p125:imperative-pronouns,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L18|ADV_L18_IMPERATIVE_PRONOUNS|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B084-Q034,1,ADV-L18,ADV_OBJECT_PRONOUNS,ADV-L18-ST03,ADV_L18_IMPERATIVE_PRONOUNS,,REWRITE_EQUIV,Passez à l’impératif négatif : « Donnez-nous-en encore ».,fr,Ne donnez-nous-en plus.,Ne nous en donnez plus.,Nous en ne donnez plus.,Ne en nous donnez plus.,fr,B,"À l’impératif négatif, « nous en » revient avant le verbe : « Ne nous en donnez plus ».",La position postverbale appartient à l’impératif affirmatif.,"À l’impératif négatif, « nous en » revient avant le verbe : « Ne nous en donnez plus ».",La négation ne se place pas entre les deux pronoms et le verbe de cette façon.,L’ordre « en nous » est incorrect.,fa,ADV-L18-MC03,,ADV-L18-MC03,ADV-L18-MC03,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L18:book-p122-p125:imperative-pronouns,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L18|ADV_L18_IMPERATIVE_PRONOUNS|REWRITE_EQUIV,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B085-Q025,1,ADV-L18,ADV_OBJECT_PRONOUNS,ADV-L18-ST03,ADV_L18_IMPERATIVE_PRONOUNS,,PRONOUN_CHOICE,Vous voulez que votre collègue vous rende le badge immédiatement. Quelle consigne est correcte ?,fr,Rendez-le-moi tout de suite !,Me le rendez tout de suite !,Rendez-moi-le tout de suite !,Rendez-le-me tout de suite !,fr,A,"À l’impératif affirmatif, les pronoms suivent le verbe et l’ordre est « le + moi ».","À l’impératif affirmatif, les pronoms suivent le verbe et l’ordre est « le + moi ».","La séquence préverbale convient à d’autres formes, pas à l’impératif affirmatif.","À l’affirmatif, « le » précède « moi ».","La forme forte est « moi », pas « me ».",fa,,ADV-L18-MC03,ADV-L18-MC03,ADV-L18-MC03,VERY_HARD,1.00,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L18:book-p122-p125:imperative-pronouns,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L18|ADV_L18_IMPERATIVE_PRONOUNS|PRONOUN_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B085-Q026,1,ADV-L18,ADV_OBJECT_PRONOUNS,ADV-L18-ST03,ADV_L18_IMPERATIVE_PRONOUNS,,CLOZE_SINGLE,Vous refusez que quelqu’un vous montre encore ces photos : « Ne ___ montre pas ! »,fr,les me,me les,moi les,les moi,fr,B,"À l’impératif négatif, on revient à l’ordre préverbal : « ne me les montre pas ».",« les me » inverse l’ordre.,"À l’impératif négatif, on revient à l’ordre préverbal : « ne me les montre pas ».",« moi » appartient à l’impératif affirmatif après le verbe.,« les moi » combine ordre et forme incorrects au négatif.,fa,ADV-L18-MC03,,ADV-L18-MC03,ADV-L18-MC03,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L18:book-p122-p125:imperative-pronouns,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L18|ADV_L18_IMPERATIVE_PRONOUNS|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B085-Q027,1,ADV-L18,ADV_OBJECT_PRONOUNS,ADV-L18-ST03,ADV_L18_IMPERATIVE_PRONOUNS,,CORRECT_SENTENCE,Quelle consigne affirmative est correctement formée avec « donner une brochure à Paul » ?,fr,Lui donnez-la.,Donnez-lui-la.,Donnez-la-lui.,Donnez-la-leur.,fr,C,"À l’impératif affirmatif, le COD « la » précède « lui » après le verbe : « Donnez-la-lui ».",La séquence préverbale est incorrecte à l’affirmatif.,L’ordre des deux pronoms est inversé.,"À l’impératif affirmatif, le COD « la » précède « lui » après le verbe : « Donnez-la-lui ».",« leur » serait pluriel et ne reprend pas Paul.,fa,ADV-L18-MC03,ADV-L18-MC03,,ADV-L18-MC03,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L18:book-p122-p125:imperative-pronouns,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L18|ADV_L18_IMPERATIVE_PRONOUNS|CORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B085-Q028,1,ADV-L18,ADV_OBJECT_PRONOUNS,ADV-L18-ST03,ADV_L18_IMPERATIVE_PRONOUNS,,INCORRECT_SENTENCE,Quelle phrase impérative est incorrecte selon la place ou la forme du pronom ?,fr,Explique-le-moi clairement !,Ne me l’explique pas maintenant !,Téléphone-lui après la réunion !,Explique-me-le clairement !,fr,D,"À l’impératif affirmatif, « me » devient « moi » et suit le COD : « Explique-le-moi ».",« le + moi » est correct après le verbe.,"Au négatif, « me » et « l’ » reviennent avant le verbe.","Avec un seul COI, « lui » se place après le verbe à l’affirmatif.","À l’impératif affirmatif, « me » devient « moi » et suit le COD : « Explique-le-moi ».",fa,ADV-L18-MC03,ADV-L18-MC03,ADV-L18-MC03,,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L18:book-p122-p125:imperative-pronouns,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L18|ADV_L18_IMPERATIVE_PRONOUNS|INCORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B085-Q029,1,ADV-L18,ADV_OBJECT_PRONOUNS,ADV-L18-ST03,ADV_L18_IMPERATIVE_PRONOUNS,,ERROR_LOCATION,"Dans l’ordre affirmatif « Montrez / moi-le / avant midi / s’il vous plaît », quel segment révèle l’erreur d’ordre des pronoms ?",fr,moi-le,Montrez,avant midi,s’il vous plaît,fr,A,"À l’impératif affirmatif, le COD précède « moi » : il faut dire « Montrez-le-moi ».","À l’impératif affirmatif, le COD précède « moi » : il faut dire « Montrez-le-moi ».",Le verbe impératif « Montrez » est correct.,Le complément temporel ne porte pas l’erreur.,La formule de politesse est correcte.,fa,,ADV-L18-MC03,ADV-L18-MC03,ADV-L18-MC03,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L18:book-p122-p125:imperative-pronouns,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L18|ADV_L18_IMPERATIVE_PRONOUNS|ERROR_LOCATION,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B085-Q030,1,ADV-L18,ADV_OBJECT_PRONOUNS,ADV-L18-ST03,ADV_L18_IMPERATIVE_PRONOUNS,,REWRITE_EQUIV,Transformez « Tu ne me prêtes pas ton chargeur » en ordre affirmatif qui demande de le faire.,fr,Me le prête !,Prête-le-moi !,Prête-moi-le !,Prête-le-me !,fr,B,"À l’impératif affirmatif, le COD suit le verbe puis vient « moi » : « Prête-le-moi ».",La série préverbale ne convient pas à l’impératif affirmatif.,"À l’impératif affirmatif, le COD suit le verbe puis vient « moi » : « Prête-le-moi ».",L’ordre « moi + le » n’est pas celui du tableau.,« me » devient « moi » après le verbe.,fa,ADV-L18-MC03,,ADV-L18-MC03,ADV-L18-MC03,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L18:book-p122-p125:imperative-pronouns,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L18|ADV_L18_IMPERATIVE_PRONOUNS|REWRITE_EQUIV,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B085-Q031,1,ADV-L18,ADV_OBJECT_PRONOUNS,ADV-L18-ST03,ADV_L18_IMPERATIVE_PRONOUNS,,FA_TO_FR,برای دستور منفی « این یادداشت‌ها را به من پس نده! » کدام ساخت فرانسوی درست است؟,fa,Ne les me rends pas !,Ne rends-les-moi pas !,Ne me les rends pas !,Ne me rends les pas !,fr,C,در امری منفی، « me » و COD جمع « les » پیش از فعل و با ترتیب « me + les » قرار می‌گیرند.,ترتیب « les + me » نادرست است.,این گزینه جایگاه ضمیرهای امری مثبت را در جملهٔ منفی نگه داشته است.,در امری منفی، « me » و COD جمع « les » پیش از فعل و با ترتیب « me + les » قرار می‌گیرند.,COD « les » باید پیش از فعل صرف‌شده قرار گیرد.,fa,ADV-L18-MC03,ADV-L18-MC03,,ADV-L18-MC03,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L18:book-p122-p125:imperative-pronouns,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L18|ADV_L18_IMPERATIVE_PRONOUNS|FA_TO_FR,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B085-Q032,1,ADV-L18,ADV_OBJECT_PRONOUNS,ADV-L18-ST03,ADV_L18_IMPERATIVE_PRONOUNS,,PRONOUN_CHOICE,Quel ordre convient pour demander « donnez à nous une partie de ces brochures » ?,fr,Nous en donnez.,Donnez-en-nous.,Donnez-nous-les.,Donnez-nous-en.,fr,D,"À l’impératif affirmatif, « nous » précède « en » après le verbe : « Donnez-nous-en ».",La série préverbale ne convient pas à l’affirmatif.,L’ordre « en + nous » est incorrect.,« les » ne rend pas la valeur partitive/quantitative reprise par « en ».,"À l’impératif affirmatif, « nous » précède « en » après le verbe : « Donnez-nous-en ».",fa,ADV-L18-MC03,ADV-L18-MC03,ADV-L18-MC03,,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L18:book-p122-p125:imperative-pronouns,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L18|ADV_L18_IMPERATIVE_PRONOUNS|PRONOUN_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B085-Q033,1,ADV-L18,ADV_OBJECT_PRONOUNS,ADV-L18-ST03,ADV_L18_IMPERATIVE_PRONOUNS,,REWRITE_EQUIV,Transformez « Vous ne lui offrez pas ce billet » en consigne affirmative adressée à « vous ».,fr,Offrez-le-lui !,Lui offrez-le !,Offrez-lui-le !,Offrez-le-leur !,fr,A,L’impératif affirmatif place « le » puis « lui » après le verbe.,L’impératif affirmatif place « le » puis « lui » après le verbe.,La position préverbale est incorrecte à l’affirmatif.,L’ordre « lui + le » est inversé.,« leur » ne reprend pas une seule personne.,fa,,ADV-L18-MC03,ADV-L18-MC03,ADV-L18-MC03,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L18:book-p122-p125:imperative-pronouns,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L18|ADV_L18_IMPERATIVE_PRONOUNS|REWRITE_EQUIV,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B086-Q025,1,ADV-L18,ADV_OBJECT_PRONOUNS,ADV-L18-ST03,ADV_L18_IMPERATIVE_PRONOUNS,,PRONOUN_CHOICE,Vous avez les clés de Claire et vous devez les lui rendre : quelle consigne est correcte ?,fr,Rendez-les-lui !,Les lui rendez !,Rendez-lui-les !,Rendez-les-elle !,fr,A,"À l’impératif affirmatif, les pronoms suivent le verbe et « le/la/les » précède « lui/leur ».","À l’impératif affirmatif, les pronoms suivent le verbe et « le/la/les » précède « lui/leur ».",Cette forme garde à tort l’ordre préverbal.,L’ordre affirmatif « lui-les » est incorrect.,« elle » n’est pas un pronom complément enclitique dans cette structure.,fa,,ADV-L18-MC03,ADV-L18-MC03,ADV-L18-MC03,VERY_HARD,1.00,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L18:book-p122-p125:imperative-pronouns,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L18|ADV_L18_IMPERATIVE_PRONOUNS|PRONOUN_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
